timestamp,mid_price,book_imbalance,vwap_spread
2024-04-16 19:15:17,94374000.0,3429.7549422085285,48016.17938733101
2024-04-16 19:15:23,94377000.0,5378.747884809971,47126.74218419194
2024-04-16 19:15:28,94377000.0,5111.291549518704,47132.41836154461
2024-04-16 19:15:33,94376000.0,-6773.165582835674,40306.048811882734
2024-04-16 19:15:38,94376500.0,-3947.9246544092894,36592.793095096946
2024-04-16 19:15:43,94369500.0,408.7149918973446,35351.38059437275
2024-04-16 19:15:49,94367000.0,421.01976478099823,19030.433523207903
2024-04-16 19:15:54,94367000.0,-768.2800142467022,18833.32487130165
2024-04-16 19:15:59,94367000.0,1123.7522994875908,19071.77760376036
2024-04-16 19:16:05,94367000.0,296.04069179296494,19139.355751290917
2024-04-16 19:16:10,94367000.0,-276.02405166625977,18843.6765409559
2024-04-16 19:16:15,94367000.0,-1621.8887937515974,21797.111210420728
2024-04-16 19:16:20,94358000.0,3862.16994599998,21491.31830523908
2024-04-16 19:16:26,94354500.0,-448.60662853717804,27620.43626062572
2024-04-16 19:16:31,94345500.0,-4875.380914926529,35933.74058638513
2024-04-16 19:16:36,94345500.0,-3104.201030269265,44088.25543798506
2024-04-16 19:16:42,94333500.0,2285.623960465193,12593.556362628937
2024-04-16 19:16:47,94341000.0,1692.3363915234804,33426.59748065472
2024-04-16 19:16:52,94344500.0,-2791.320100978017,29572.211385443807
2024-04-16 19:16:58,94344500.0,-3001.4974994808435,30097.132629573345
2024-04-16 19:17:03,94344500.0,-3067.4629916101694,29183.283053666353
2024-04-16 19:17:08,94338000.0,1073.4597887843847,20098.05944569409
2024-04-16 19:17:14,94338000.0,-1710.3710677474737,20848.780370295048
2024-04-16 19:17:19,94333000.0,-973.986303165555,28730.688569650054
2024-04-16 19:17:24,94333000.0,-1207.9789579957724,29219.69306370616
2024-04-16 19:17:30,94317000.0,2566.1120204627514,30869.539009064436
2024-04-16 19:17:35,94312000.0,5198.407704949379,20509.547367051244
2024-04-16 19:17:41,94317000.0,5848.246119618416,21965.090900182724
2024-04-16 19:17:46,94316500.0,4143.709736943245,15007.513165608048
2024-04-16 19:17:52,94312000.0,4361.704429879785,14596.935676649213
2024-04-16 19:17:57,94312000.0,4770.60033300519,11490.330700904131
2024-04-16 19:18:02,94306500.0,7204.614288538694,26487.649942860007
2024-04-16 19:18:07,94311500.0,-116.98237366974354,21160.688282981515
2024-04-16 19:18:13,94302000.0,528.2465335577726,9498.336980566382
2024-04-16 19:18:18,94243000.0,8747.167603716254,9548.245949685574
2024-04-16 19:18:23,94243000.0,834.1849507987499,28817.528296113014
2024-04-16 19:18:28,94241000.0,1123.405566304922,28348.312458872795
2024-04-16 19:18:34,94233500.0,3037.6584943830967,12770.963258609176
2024-04-16 19:18:39,94233500.0,2454.4805491119623,7812.53236413002
2024-04-16 19:18:44,94232000.0,1289.8050507307053,11421.666512861848
2024-04-16 19:18:49,94227000.0,-1115.5671959072351,14207.037501469254
2024-04-16 19:18:54,94067000.0,31297.796074941754,59824.52074994147
2024-04-16 19:19:00,94054500.0,-2046.3773705214262,21114.604104295373
2024-04-16 19:19:05,94045000.0,-6959.209604009986,38847.25122256577
2024-04-16 19:19:10,93976000.0,9014.714478597045,85495.24202552438
2024-04-16 19:19:16,93987500.0,-34508.1310801208,125653.47985348105
2024-04-16 19:19:21,93909500.0,5074.793162658811,34355.6277050972
2024-04-16 19:19:26,93909500.0,1869.251720443368,32976.76348802447
2024-04-16 19:19:31,93909500.0,4171.17300388217,29037.873009443283
2024-04-16 19:19:36,93893500.0,-487.11116744577885,14235.520197868347
2024-04-16 19:19:42,93871000.0,1289.2391770035028,48594.98407572508
2024-04-16 19:19:47,93834500.0,1246.5909045636654,62209.22490924597
2024-04-16 19:19:52,93809500.0,7647.382954567671,42281.84319919348
2024-04-16 19:19:58,93848500.0,14161.548435688019,73871.92852543294
2024-04-16 19:20:03,93810000.0,2747.8608233630657,21700.38973802328
2024-04-16 19:20:08,93793000.0,10606.570726260543,14980.976463109255
2024-04-16 19:20:13,93762500.0,-786.4503511041403,42765.36834320426
2024-04-16 19:20:18,93736500.0,2318.6780277639627,45099.64354547858
2024-04-16 19:20:24,93725000.0,8185.433169797063,39516.32133091986
2024-04-16 19:20:29,93725500.0,5831.164226874709,26051.08174367249
2024-04-16 19:20:34,93730000.0,6942.613316386938,58922.26062272489
2024-04-16 19:20:39,93730500.0,1754.3613747358322,37121.19157023728
2024-04-16 19:20:45,93719500.0,9269.66167165339,43625.932595819235
2024-04-16 19:20:50,93715000.0,8736.464637562633,58059.1757119298
2024-04-16 19:20:55,93715000.0,5909.568958759308,32033.222480893135
2024-04-16 19:21:00,93761000.0,6511.5026605427265,46998.17381605506
2024-04-16 19:21:06,93858500.0,9529.022317737341,59097.44719658792
2024-04-16 19:21:11,93884500.0,-3212.965482160449,23155.06205357611
2024-04-16 19:21:16,93891500.0,-14662.970774233341,61910.30378869176
2024-04-16 19:21:21,93865000.0,-23292.17900684476,68342.58585815132
2024-04-16 19:21:26,93865000.0,-18026.638437852263,67204.29673711956
2024-04-16 19:21:32,93850000.0,-6866.651282072067,47200.33485391736
2024-04-16 19:21:37,93862000.0,-22599.624579027295,50882.97708469629
2024-04-16 19:21:42,93851000.0,-23348.97421941161,81210.61878822744
2024-04-16 19:21:48,93810000.0,14979.076614826918,100012.43135401607
2024-04-16 19:21:53,93827000.0,-6081.375291123986,92867.7244489342
2024-04-16 19:21:58,93828000.0,19162.62754613161,123639.43816800416
2024-04-16 19:22:03,93792500.0,11481.246337711811,65087.284450277686
2024-04-16 19:22:08,93798500.0,26134.9362873286,54211.02399285138
2024-04-16 19:22:14,93805000.0,3203.9593313485384,78639.7504170984
2024-04-16 19:22:19,93805000.0,8753.401666104794,87108.66479180753
2024-04-16 19:22:24,93783500.0,20855.538492038846,75411.3947532326
2024-04-16 19:22:30,93832500.0,22715.338520497084,68876.83434765041
2024-04-16 19:22:36,93852000.0,16542.88352176547,86366.91089355946
2024-04-16 19:22:42,93855500.0,6363.155189469457,76327.75744564831
2024-04-16 19:22:47,93856500.0,25659.57346959412,65253.334040001035
2024-04-16 19:22:52,93895000.0,27158.725911468267,68533.07003177702
2024-04-16 19:22:57,93922000.0,15333.464702054858,112411.1125588119
2024-04-16 19:23:02,93925000.0,5356.485536858439,88171.36692257226
2024-04-16 19:23:08,93908000.0,-17532.79286119342,145296.6335540861
2024-04-16 19:23:13,93919000.0,-3963.884279489517,108159.19943504035
2024-04-16 19:23:18,93845500.0,19113.64993569255,76402.12215320766
2024-04-16 19:23:23,93857000.0,-5466.877415090799,58069.2015209198
2024-04-16 19:23:29,93857000.0,-8046.893623992801,59141.62980388105
2024-04-16 19:23:34,93829000.0,7199.932570114732,56241.31302495301
2024-04-16 19:23:39,93828500.0,2272.2057099938393,47450.889436006546
2024-04-16 19:23:44,93823500.0,6224.015229433775,55361.49509488046
2024-04-16 19:23:50,93797500.0,5324.69412201643,36606.310839891434
2024-04-16 19:23:55,93832000.0,-13751.896195992827,73928.4996651113
2024-04-16 19:24:00,93767000.0,13915.24216273427,119865.77364513278
2024-04-16 19:24:05,93767000.0,12612.935147672892,139134.73882240057
2024-04-16 19:24:11,93778500.0,-627.428738206625,137608.16984291375
2024-04-16 19:24:16,93748000.0,24251.768872365355,87704.24036322534
2024-04-16 19:24:21,93771500.0,-12495.668311521411,79699.0861351639
2024-04-16 19:24:26,93757500.0,-7443.535326197743,68156.54032744467
2024-04-16 19:24:32,93580500.0,-4739.324161589146,121426.7013156116
2024-04-16 19:24:37,93609500.0,-8976.902103081346,56874.404741957784
2024-04-16 19:24:42,93568000.0,29438.274748310447,104133.24889492989
2024-04-16 19:24:47,93640000.0,23805.814816325903,100211.77513498068
2024-04-16 19:24:52,93673500.0,11033.140874281526,57139.500220149755
2024-04-16 19:24:58,93702000.0,10154.813633471727,67780.91750749946
2024-04-16 19:25:03,93722000.0,-12247.88243316114,50293.17053022981
2024-04-16 19:25:08,93697000.0,-8300.67562815547,55069.60096539557
2024-04-16 19:25:13,93584500.0,3017.107731387019,59190.36619912088
2024-04-16 19:25:19,93525500.0,9.106991037726402,24479.840044111013
2024-04-16 19:25:24,93500500.0,16926.51486235857,43595.89301839471
2024-04-16 19:25:29,93400500.0,16808.50260618329,63305.95077773929
2024-04-16 19:25:34,93408000.0,16943.4686473608,30408.350492462516
2024-04-16 19:25:40,93392500.0,-7165.905807450414,21507.86840812862
2024-04-16 19:25:45,93363000.0,267.2248173505068,35774.95587511361
2024-04-16 19:25:50,93338000.0,-1357.1935890167952,31010.989905416965
2024-04-16 19:25:55,93312000.0,11235.268064811826,43506.826028719544
2024-04-16 19:26:01,93268000.0,2257.85188280046,92489.69369009137
2024-04-16 19:26:06,93268500.0,3956.629826888442,76888.52263325453
2024-04-16 19:26:11,93357000.0,43242.290975257754,71863.93072067201
2024-04-16 19:26:17,93381500.0,8359.470598697662,106359.89047241211
2024-04-16 19:26:22,93466500.0,-23204.698768034577,101692.34802003205
2024-04-16 19:26:27,93466000.0,-8614.315782859921,36950.46978163719
2024-04-16 19:26:32,93434500.0,8466.859230697155,83694.3123369962
2024-04-16 19:26:37,93421000.0,-16127.392932206392,86430.46027846634
2024-04-16 19:26:43,93392500.0,37528.77553592622,108902.34932491183
2024-04-16 19:26:48,93424500.0,8381.166659533978,79576.0913361013
2024-04-16 19:26:53,93424500.0,-356.35653452575207,79447.23506762087
2024-04-16 19:26:58,93422000.0,-6381.4626433849335,77101.81981576979
2024-04-16 19:27:04,93384500.0,7082.881822943687,20313.051815465093
2024-04-16 19:27:10,93448000.0,-1206.6958739161491,108740.44260445237
2024-04-16 19:27:16,93439000.0,11133.051799371839,123900.00858789682
2024-04-16 19:27:21,93438500.0,-3207.239909827709,119460.17432564497
2024-04-16 19:27:27,93509000.0,-51318.21300308406,123117.179492414
2024-04-16 19:27:32,93457000.0,2221.302818864584,123236.78093498945
2024-04-16 19:27:37,93447000.0,-1630.7301252484322,106447.58997391164
2024-04-16 19:27:42,93366500.0,-951.1503616422415,46490.7291187793
2024-04-16 19:27:47,93297500.0,2503.519590601325,34603.78648905456
2024-04-16 19:27:53,93345500.0,-13980.230801299214,109965.45417012274
2024-04-16 19:27:58,93294500.0,-921.5114042460918,110418.14869219065
2024-04-16 19:28:03,93223500.0,13165.75668309629,48379.01431880891
2024-04-16 19:28:08,93311500.0,10899.49530686438,43100.98762571812
2024-04-16 19:28:14,93377000.0,3616.2283025681973,22533.85024832189
2024-04-16 19:28:19,93394500.0,13628.36259548366,47600.26879659295
2024-04-16 19:28:24,93416500.0,18354.673462376,53731.73106986284
2024-04-16 19:28:29,93453000.0,9174.518789052963,81030.96880336106
2024-04-16 19:28:35,93418000.0,22283.08722087741,105333.46103833616
2024-04-16 19:28:40,93447500.0,1824.8103672862053,64880.26925392449
2024-04-16 19:28:45,93426000.0,-1642.685519427061,71623.0155299604
2024-04-16 19:28:50,93418500.0,5692.723344504833,54282.14820984006
2024-04-16 19:28:56,93390000.0,-981.1926059871912,64051.01572136581
2024-04-16 19:29:01,93409500.0,-420.03727319836617,45351.01313148439
2024-04-16 19:29:06,93406500.0,-7334.253907069564,32255.887720406055
2024-04-16 19:29:11,93352000.0,-5141.754642486572,61644.474593147635
2024-04-16 19:29:17,93314500.0,18405.761749520898,50434.62503412366
2024-04-16 19:29:22,93355000.0,-24219.985791653395,85841.483932212
2024-04-16 19:29:27,93339000.0,-8574.408721849322,79985.25510579348
2024-04-16 19:29:32,93314000.0,16950.48128578067,73026.86367441714
2024-04-16 19:29:38,93294000.0,8434.185246989131,77663.16186456382
2024-04-16 19:29:43,93294000.0,7038.935094147921,63156.08757939935
2024-04-16 19:29:48,93293500.0,349.5085477679968,45556.964331656694
2024-04-16 19:29:53,93281500.0,-1130.2443784326315,20470.130149513483
2024-04-16 19:29:59,93242500.0,11942.258685335517,79356.51844415069
2024-04-16 19:30:04,93243500.0,7090.973200827837,75291.62945780158
2024-04-16 19:30:09,93269500.0,20400.831987962127,36243.50757563114
2024-04-16 19:30:14,93351000.0,11114.701052904129,60792.98080788553
2024-04-16 19:30:20,93378500.0,13105.610457465053,27406.03478911519
2024-04-16 19:30:25,93363500.0,-9202.467032447457,97971.62744356692
2024-04-16 19:30:30,93322000.0,-23159.104087933898,92636.87336349487
2024-04-16 19:30:35,93239500.0,37505.18118733168,125227.0239225924
2024-04-16 19:30:41,93195500.0,36074.782684236765,97917.4582579732
2024-04-16 19:30:46,93195500.0,6281.478068768978,36510.43418839574
2024-04-16 19:30:51,93191500.0,7587.123821854591,40216.37054248154
2024-04-16 19:30:56,93178500.0,8678.92516285181,24571.33550488949
2024-04-16 19:31:02,93125500.0,17550.10230821371,49510.53141848743
2024-04-16 19:31:07,93100500.0,7467.22224368155,18420.62835086882
2024-04-16 19:31:12,93101000.0,10713.26055417955,22966.946838200092
2024-04-16 19:31:17,93148500.0,-7033.606227084994,62707.248094305396
2024-04-16 19:31:23,93195000.0,15459.759196430445,82106.54990892112
2024-04-16 19:31:28,93180000.0,13838.109425917268,76673.14220358431
2024-04-16 19:31:34,93171500.0,10124.068257287145,103461.43701900542
2024-04-16 19:31:40,93250500.0,18535.424346774817,31040.18883869052
2024-04-16 19:31:46,93403000.0,7012.127794474363,47286.543636769056
2024-04-16 19:31:51,93476000.0,3897.836704775691,80610.67756742239
2024-04-16 19:31:57,93513000.0,-14174.426609873772,85139.7839153707
2024-04-16 19:32:02,93533500.0,10676.855937302113,74243.46049278975
2024-04-16 19:32:07,93574500.0,4883.558008238673,56641.55852122605
2024-04-16 19:32:12,93588000.0,-12811.519973918796,60467.392681121826
2024-04-16 19:32:17,93512000.0,-10269.627582207322,43970.89120301604
2024-04-16 19:32:23,93433500.0,-589.5546529591084,101520.27256929874
2024-04-16 19:32:28,93233000.0,322.2199268490076,94387.97427034378
2024-04-16 19:32:33,93322500.0,-10263.648914381862,135913.416077137
2024-04-16 19:32:38,93402000.0,-20087.109457299113,140518.2305559814
2024-04-16 19:32:44,93417000.0,-7839.226319923997,97980.78766196966
2024-04-16 19:32:49,93385500.0,19044.312686115503,56276.69534163177
2024-04-16 19:32:54,93460000.0,6184.691958934069,37844.351303100586
2024-04-16 19:32:59,93460000.0,212.24749267101288,42182.34355998039
2024-04-16 19:33:05,93436500.0,-4736.501683533192,76121.28056149185
2024-04-16 19:33:11,93474000.0,1062.995828449726,37011.62533304095
2024-04-16 19:33:16,93474000.0,-9525.121652454138,65243.578941479325
2024-04-16 19:33:21,93372000.0,767.5080394148827,105771.6672193259
2024-04-16 19:33:26,93412500.0,-2187.5177292972803,96447.84279309213
2024-04-16 19:33:32,93454000.0,4986.794606402516,49899.79693309963
2024-04-16 19:33:37,93470000.0,-1014.309048756957,45869.925384268165
2024-04-16 19:33:42,93477500.0,-12406.83320634067,57860.09859703481
2024-04-16 19:33:47,93469500.0,-21063.803265824914,73139.67176003754
2024-04-16 19:33:53,93440000.0,-18403.822125196457,76213.3486739099
2024-04-16 19:33:58,93442000.0,4291.28742107749,68650.97102959454
2024-04-16 19:34:03,93450000.0,-10962.749585658312,79242.7307599783
2024-04-16 19:34:09,93444500.0,-9622.216394796968,53453.32331226766
2024-04-16 19:34:15,93444000.0,-10691.914222300053,61101.778055503964
2024-04-16 19:34:20,93449500.0,3061.0695772767067,81297.21054494381
2024-04-16 19:34:26,93447000.0,2919.520595058799,70671.35603289306
2024-04-16 19:34:31,93452000.0,9778.930825054646,34915.77828088403
2024-04-16 19:34:36,93474000.0,-8664.447310388088,47369.36277624965
2024-04-16 19:34:41,93403500.0,-2869.107126995921,24252.20433740318
2024-04-16 19:34:47,93370500.0,-18743.03683884442,65383.52223278582
2024-04-16 19:34:52,93338500.0,-190.07683366537094,82730.62614314258
2024-04-16 19:34:57,93338500.0,-2190.822170242667,55128.740520596504
2024-04-16 19:35:02,93370500.0,4047.96504868567,95490.63330441713
2024-04-16 19:35:08,93321000.0,7050.6849180758,56922.899133861065
2024-04-16 19:35:13,93282500.0,-258.9700494557619,57385.30583278835
2024-04-16 19:35:18,93321500.0,22921.909923523664,30342.14712715149
2024-04-16 19:35:23,93380500.0,20484.120583042502,83627.35026302934
2024-04-16 19:35:29,93375000.0,-4522.099151909351,60850.29789315164
2024-04-16 19:35:34,93314000.0,-26478.539129570127,129049.62136885524
2024-04-16 19:35:39,93280500.0,-57402.655522704124,99218.16423399746
2024-04-16 19:35:44,93243500.0,-9867.477709576488,71735.4930036962
2024-04-16 19:35:49,93275500.0,-19655.918764337897,127141.03893364966
2024-04-16 19:35:55,93248000.0,-16147.330746218562,86336.14490228891
2024-04-16 19:36:00,93203000.0,19939.792315870523,53787.469313159585
2024-04-16 19:36:05,93260000.0,15835.692140206695,92611.81922590733
2024-04-16 19:36:10,93212500.0,13430.318090379238,90807.34587860107
2024-04-16 19:36:16,93240500.0,-948.8768554478884,74699.39881956577
2024-04-16 19:36:21,93240500.0,-19021.71931964159,53256.438860446215
2024-04-16 19:36:26,93224500.0,-5868.343800842762,54744.44232694805
2024-04-16 19:36:31,93248000.0,-12993.958609774709,56070.64861929417
2024-04-16 19:36:37,93235000.0,7030.353139698505,59528.008637323976
2024-04-16 19:36:42,93258500.0,-15332.158444330096,43331.34480255842
2024-04-16 19:36:47,93246000.0,-8605.951914772391,60647.52790300548
2024-04-16 19:36:52,93246000.0,1684.1652725487947,56035.30054448545
2024-04-16 19:36:58,93266000.0,-1257.0544134378433,37558.30763038993
2024-04-16 19:37:03,93265500.0,-7773.347438275814,37789.94592641294
2024-04-16 19:37:08,93282500.0,20577.76312890649,15378.221356362104
2024-04-16 19:37:13,93272500.0,-6272.191504299641,34539.66041909158
2024-04-16 19:37:18,93254000.0,-3575.0589451491833,24553.330571874976
2024-04-16 19:37:24,93269500.0,-9438.65886183083,27762.912348151207
2024-04-16 19:37:29,93243500.0,-1075.5401967316866,32755.689386174083
2024-04-16 19:37:34,93247500.0,661.4439517855644,41059.49070312083
2024-04-16 19:37:39,93248000.0,-4391.670423850417,32475.239375710487
2024-04-16 19:37:45,93251000.0,9341.292379513383,17335.579937309027
2024-04-16 19:37:50,93357000.0,762.4782726019621,94970.48975336552
2024-04-16 19:37:56,93353500.0,-13757.321257680655,52911.38766095042
2024-04-16 19:38:02,93357000.0,-18836.121093332767,58643.649776786566
2024-04-16 19:38:08,93397000.0,-20565.36851723492,57788.0221247375
2024-04-16 19:38:14,93393500.0,2513.113702699542,54633.64457370341
2024-04-16 19:38:19,93394500.0,626.785923704505,10314.223402485251
2024-04-16 19:38:25,93398000.0,8713.378222167492,55432.25424346328
2024-04-16 19:38:30,93397500.0,413.65490989387035,20176.382165059447
2024-04-16 19:38:35,93426500.0,-12376.929785996675,64361.22557806969
2024-04-16 19:38:40,93423500.0,5834.1827497035265,69926.03957232833
2024-04-16 19:38:46,93487500.0,-1814.944118976593,81893.32422713935
2024-04-16 19:38:51,93514500.0,-2939.261710450053,52594.711031377316
2024-04-16 19:38:56,93499500.0,1749.7911707907915,48000.66852094233
2024-04-16 19:39:01,93521500.0,4128.101016968489,24202.245694682002
2024-04-16 19:39:07,93572000.0,-2370.9000510573387,45043.92548042536
2024-04-16 19:39:12,93575500.0,-4643.068668305874,39790.05875259638
2024-04-16 19:39:17,93568500.0,-5021.952120825648,62718.97016450763
2024-04-16 19:39:22,93567500.0,-1124.4229114949703,26274.24743027985
2024-04-16 19:39:27,93574000.0,3107.9159626066685,21891.587387263775
2024-04-16 19:39:33,93612000.0,-4351.727572068572,73501.92277765274
2024-04-16 19:39:38,93593500.0,12536.572106674314,36583.22322717309
2024-04-16 19:39:43,93590500.0,10315.538181900978,20430.539048075676
2024-04-16 19:39:49,93595000.0,10254.258205920458,23686.25598794222
2024-04-16 19:39:54,93595500.0,13165.677963241935,24788.579541876912
2024-04-16 19:39:59,93600000.0,15268.35818399489,17446.041412889957
2024-04-16 19:40:04,93648000.0,-7750.173918649554,129737.07876010239
2024-04-16 19:40:10,93689000.0,1476.6302207559347,74840.4860175997
2024-04-16 19:40:16,93787000.0,-3307.3308336287737,41427.409602090716
2024-04-16 19:40:21,93747000.0,-10286.237691566348,61881.488903060555
2024-04-16 19:40:27,93768500.0,-12710.791387110949,49402.786839842796
2024-04-16 19:40:32,93754500.0,-12734.922181457281,54437.008492961526
2024-04-16 19:40:37,93675500.0,14169.316871896386,60042.102274373174
2024-04-16 19:40:42,93692500.0,10708.735365897417,56288.25840768218
2024-04-16 19:40:47,93670000.0,-23642.082221895456,65589.49289233983
2024-04-16 19:40:53,93624000.0,14191.43015794456,96213.61684840918
2024-04-16 19:40:58,93661000.0,-9441.478066667914,83117.9139508009
2024-04-16 19:41:03,93716000.0,-22362.96209703386,50617.722246319056
2024-04-16 19:41:08,93714500.0,-11456.86865723133,44252.596086636186
2024-04-16 19:41:14,93739500.0,-3686.718621328473,53867.961358875036
2024-04-16 19:41:19,93739500.0,3491.9444067031145,67081.81734861434
2024-04-16 19:41:24,93732500.0,-8602.404145747423,34373.795311152935
2024-04-16 19:41:29,93744000.0,4886.298468247056,36359.42853239179
2024-04-16 19:41:35,93722500.0,-2807.090562134981,66925.3225903809
2024-04-16 19:41:40,93728500.0,-302.29000176489353,30319.506791830063
2024-04-16 19:41:45,93740500.0,6604.383115187287,27321.018385842443
2024-04-16 19:41:50,93767500.0,4374.01612316072,44847.91114524007
2024-04-16 19:41:56,93793000.0,-9799.073538690805,65182.31110924482
2024-04-16 19:42:01,93798500.0,6965.214398995042,79851.28662516177
2024-04-16 19:42:06,93797500.0,7163.6929840147495,29757.455793082714
2024-04-16 19:42:11,93813000.0,12313.304037079215,44928.92446324229
2024-04-16 19:42:17,93873500.0,-3296.462039768696,41836.51744902134
2024-04-16 19:42:22,93876500.0,-13292.124099746346,34668.487171307206
2024-04-16 19:42:27,93889000.0,-13152.722325667739,48468.30939461291
2024-04-16 19:42:32,93850500.0,12670.761858195066,50894.830224856734
2024-04-16 19:42:38,93829000.0,12891.1832472682,88535.71797825396
2024-04-16 19:42:43,93828500.0,1193.810528948903,43726.36756147444
2024-04-16 19:42:48,93871000.0,6472.952026516199,51576.00939694047
2024-04-16 19:42:53,93906000.0,5867.01824401319,22373.133950725198
2024-04-16 19:42:59,93899500.0,711.4466595649719,18521.53876979649
2024-04-16 19:43:04,93950000.0,2496.3406395465136,99091.6027083993
2024-04-16 19:43:09,93937500.0,1145.1555839329958,100120.49292427301
2024-04-16 19:43:14,93914000.0,20077.596461981535,79090.42063878477
2024-04-16 19:43:20,93928000.0,-6044.24548228085,58647.6587164104
2024-04-16 19:43:25,93900500.0,154.53236877918243,83888.22484703362
2024-04-16 19:43:30,93864500.0,-6079.502821266651,64129.57890474796
2024-04-16 19:43:35,93864500.0,-10323.981414183974,51483.36407738924
2024-04-16 19:43:41,93865000.0,16276.961724251509,46948.52345211804
2024-04-16 19:43:46,93877000.0,5484.052697852254,45834.91840875149
2024-04-16 19:43:51,93857500.0,32092.777236148715,86467.687651366
2024-04-16 19:43:56,93913000.0,3616.9744469821453,93471.03220357001
2024-04-16 19:44:01,93860000.0,23274.854553624988,82849.20423336327
2024-04-16 19:44:07,93859000.0,14750.76300369203,70314.632178545
2024-04-16 19:44:12,93859000.0,27312.93441236019,88889.65456163883
2024-04-16 19:44:17,93899500.0,-4282.7086838930845,84750.2098249942
2024-04-16 19:44:22,93889000.0,8449.822485685349,64101.79888057709
2024-04-16 19:44:28,93884000.0,-109.70197123289108,67828.55561560392
2024-04-16 19:44:33,93856500.0,7789.464771255851,48924.12593472004
2024-04-16 19:44:38,93854500.0,6574.099954009056,35450.84029404819
2024-04-16 19:44:44,93828000.0,-2078.4446516931057,45501.051863104105
2024-04-16 19:44:49,93823000.0,-696.8680513501167,36976.800572663546
2024-04-16 19:44:54,93836000.0,-8468.659830734134,25971.362955763936
2024-04-16 19:45:00,93836000.0,-4654.941915169358,35586.75262571871
2024-04-16 19:45:06,93823000.0,5718.276360705495,40449.86180981994
2024-04-16 19:45:12,93829000.0,16379.769998416305,58692.01217786968
2024-04-16 19:45:17,93904500.0,-10640.175490871072,36204.65611092746
2024-04-16 19:45:22,93927000.0,14171.264050856233,47625.81964813173
2024-04-16 19:45:27,93984500.0,-4008.0817209631205,44242.23377816379
2024-04-16 19:45:33,93980000.0,2339.7020993977785,54913.553255707026
2024-04-16 19:45:38,93975000.0,-25269.821960002184,102029.43038702011
2024-04-16 19:45:43,93943000.0,-12953.642175018787,123573.0321110785
2024-04-16 19:45:48,93947500.0,17778.943430155516,93603.1798940301
2024-04-16 19:45:54,93991500.0,-25619.950097844005,92863.19316628575
2024-04-16 19:45:59,93991500.0,-15300.617119684815,102406.86884340644
2024-04-16 19:46:04,93962500.0,9641.097306013107,107497.5884553045
2024-04-16 19:46:09,93963000.0,11044.43582688272,89614.64222177863
2024-04-16 19:46:15,93973000.0,4350.1436727792025,89348.30258524418
2024-04-16 19:46:20,94047500.0,-34861.64206033945,117646.39906099439
2024-04-16 19:46:25,94009500.0,8186.8702565431595,84042.73852431774
2024-04-16 19:46:30,94018500.0,-12959.319717392325,98814.13857328892
2024-04-16 19:46:36,94025500.0,8301.726510047913,56004.0758895278
2024-04-16 19:46:41,94049500.0,-16713.96352352202,61918.243308365345
2024-04-16 19:46:46,94025000.0,7556.7626698464155,61385.10608494282
2024-04-16 19:46:51,94024500.0,-7211.941150084138,56133.344896033406
2024-04-16 19:46:57,94024500.0,-1753.6559913307428,55777.62473207712
2024-04-16 19:47:03,94025000.0,-1152.7771939635277,54994.19154174626
2024-04-16 19:47:08,94048500.0,-14803.17983944714,59511.95022366941
2024-04-16 19:47:13,94025000.0,3371.394598931074,48260.84458434582
2024-04-16 19:47:19,94104000.0,-9514.810240834951,128529.62184132636
2024-04-16 19:47:25,94094000.0,-7952.86772505939,88643.53964094818
2024-04-16 19:47:30,94084500.0,-8329.397546350956,76110.77496139705
2024-04-16 19:47:35,94085000.0,-8421.751578643918,76676.37032873929
2024-04-16 19:47:41,94065500.0,-3902.5530787557364,30116.516226023436
2024-04-16 19:47:46,94056500.0,-9453.4034139961,36339.500852018595
2024-04-16 19:47:51,94056000.0,-3610.6520804166794,43146.462589621544
2024-04-16 19:47:56,94073500.0,-14651.37974074483,58929.56755180657
2024-04-16 19:48:02,94054000.0,-4185.3199444413185,52627.601628154516
2024-04-16 19:48:07,94072500.0,-12032.6232637465,69597.34768232703
2024-04-16 19:48:12,94056000.0,-9102.990447089076,53824.57027299702
2024-04-16 19:48:17,94069000.0,-1855.4809701293707,84014.79927064478
2024-04-16 19:48:23,94070500.0,10647.491729214787,84099.81738379598
2024-04-16 19:48:28,94059000.0,21307.805418908596,66089.472749874
2024-04-16 19:48:33,94074500.0,10780.854183584452,97907.21853217483
2024-04-16 19:48:38,94087500.0,-22501.68162858486,73240.90909090638
2024-04-16 19:48:44,94070500.0,-9581.292300358415,66455.76256354153
2024-04-16 19:48:49,94065000.0,-8722.007649704814,88910.12165112793
2024-04-16 19:48:54,94063500.0,-21782.314445868134,91602.95087198913
2024-04-16 19:48:59,94043500.0,-11737.799684718251,90416.34937670827
2024-04-16 19:49:05,94060000.0,-5459.698690831661,85583.11878539622
2024-04-16 19:49:10,94060000.0,1986.9205415844917,72936.11992362142
2024-04-16 19:49:15,94091500.0,-907.0045546740294,16056.097770899534
2024-04-16 19:49:20,94087500.0,-4924.875240251422,13981.768665537238
2024-04-16 19:49:26,94092500.0,-14068.661856234074,16862.48727850616
2024-04-16 19:49:31,94099000.0,-30122.936338603497,57513.31775701046
2024-04-16 19:49:36,94099000.0,-45202.428076416254,96183.64966125786
2024-04-16 19:49:41,94097500.0,-35670.44377356768,93502.02858486772
2024-04-16 19:49:47,94097500.0,-26929.10729767382,63166.107115373015
