timestamp,mid_price,book_imbalance
2024-05-01 09:35:09.135872,86163500.0,-7720.662830710411
2024-05-01 09:35:10.135873,86163500.0,-6575.434049338102
2024-05-01 09:35:11.135873,86163500.0,-7541.741926461458
2024-05-01 09:35:12.135873,86163500.0,-6977.596399918199
2024-05-01 09:35:13.135874,86162500.0,2237.4713956713676
2024-05-01 09:35:14.135874,86169000.0,315.4621270596981
2024-05-01 09:35:15.135876,86170000.0,4162.210521146655
2024-05-01 09:35:16.135877,86175000.0,-370.2659296244383
2024-05-01 09:35:17.135877,86169000.0,3492.3276138305664
2024-05-01 09:35:18.135877,86170000.0,5160.7666451931
2024-05-01 09:35:19.135877,86169000.0,7552.400493592024
2024-05-01 09:35:20.135877,86169000.0,7312.544647172093
2024-05-01 09:35:21.135877,86177000.0,3642.6557809859514
2024-05-01 09:35:22.135877,86169500.0,5505.837495818734
2024-05-01 09:35:23.135877,86182500.0,16607.975734770298
2024-05-01 09:35:24.135877,86182500.0,15541.30851906538
2024-05-01 09:35:25.135877,86183000.0,16613.473873600364
2024-05-01 09:35:26.135877,86195000.0,8472.997398793697
2024-05-01 09:35:27.135878,86195000.0,8487.493173345923
2024-05-01 09:35:28.135878,86198000.0,6751.895407274365
2024-05-01 09:35:29.135879,86199500.0,9256.61715850234
2024-05-01 09:35:30.135880,86199500.0,11899.80940182507
2024-05-01 09:35:31.135882,86201000.0,18237.2139942348
2024-05-01 09:35:32.135883,86201000.0,18237.579562351108
2024-05-01 09:35:33.135883,86208000.0,17973.77371752262
2024-05-01 09:35:34.135885,86245000.0,-3480.7763348817825
2024-05-01 09:35:35.135887,86245000.0,195.438989803195
2024-05-01 09:35:36.135888,86245000.0,1892.0319580882788
2024-05-01 09:35:37.135888,86249500.0,3475.36305937171
2024-05-01 09:35:38.135890,86249500.0,2244.5293804109097
2024-05-01 09:35:39.135891,86246000.0,-4419.5310084968805
2024-05-01 09:35:40.135892,86245000.0,-2357.596809014678
2024-05-01 09:35:41.135893,86246000.0,-2591.8353389054537
2024-05-01 09:35:42.135894,86245000.0,157.8134325146675
2024-05-01 09:35:43.135895,86254000.0,-8583.278001859784
2024-05-01 09:35:44.135897,86242000.0,-298.4653127193451
2024-05-01 09:35:45.135898,86245000.0,36.426617473363876
2024-05-01 09:35:46.135899,86254000.0,-269.9854713380337
2024-05-01 09:35:47.135899,86254500.0,1313.2506178468466
2024-05-01 09:35:48.135900,86249500.0,3628.877459436655
2024-05-01 09:35:49.135900,86254000.0,981.1395974159241
2024-05-01 09:35:50.135901,86254500.0,3585.223851978779
2024-05-01 09:35:51.135901,86267500.0,2772.998664185405
2024-05-01 09:35:52.135903,86268500.0,3555.682049199939
2024-05-01 09:35:53.135903,86270000.0,2573.081841096282
2024-05-01 09:35:54.135904,86270000.0,3807.4810207635164
2024-05-01 09:35:55.135905,86270000.0,3585.971276178956
2024-05-01 09:35:56.135906,86269000.0,1857.7888094633818
2024-05-01 09:35:57.135906,86273000.0,3328.9064537137747
2024-05-01 09:35:58.135908,86273000.0,4680.860039412975
2024-05-01 09:35:59.135909,86276500.0,3949.4236353337765
2024-05-01 09:36:00.135911,86279000.0,7982.469043165445
2024-05-01 09:36:01.135911,86281000.0,5575.264501050115
2024-05-01 09:36:02.135912,86285500.0,6314.742878302932
2024-05-01 09:36:03.135913,86268000.0,7163.474435940385
2024-05-01 09:36:04.135914,86268000.0,6079.954959779978
2024-05-01 09:36:05.135916,86264500.0,8246.261920779943
2024-05-01 09:36:06.135917,86264500.0,8255.410491004586
2024-05-01 09:36:07.135918,86270000.0,6122.994911134243
2024-05-01 09:36:08.135919,86270000.0,7076.614562183619
2024-05-01 09:36:09.135921,86267500.0,-2879.124753654003
2024-05-01 09:36:10.135922,86268000.0,3059.876810491085
2024-05-01 09:36:11.135924,86268000.0,3964.5643224567175
2024-05-01 09:36:12.135924,86267500.0,2644.647086188197
2024-05-01 09:36:13.135925,86268000.0,1050.4977586865425
2024-05-01 09:36:14.135925,86242500.0,-14232.76785108447
2024-05-01 09:36:15.135926,86231000.0,-5675.135818645358
2024-05-01 09:36:16.135927,86229000.0,-1076.8889937251806
2024-05-01 09:36:17.135928,86204000.0,23338.781906828284
2024-05-01 09:36:18.135929,86193500.0,9707.343871712685
2024-05-01 09:36:19.135929,86193000.0,16497.93234245479
2024-05-01 09:36:20.135929,86193000.0,11546.04888612032
2024-05-01 09:36:21.135930,86193000.0,11244.668159201741
2024-05-01 09:36:22.135930,86196500.0,9227.934260949492
2024-05-01 09:36:23.135932,86175000.0,19724.793361708522
2024-05-01 09:36:24.135933,86140000.0,8188.651460021734
2024-05-01 09:36:25.135934,86133500.0,3965.7106346488
2024-05-01 09:36:26.135935,86108500.0,20440.51482129097
2024-05-01 09:36:27.135937,86108500.0,20674.379884675145
2024-05-01 09:36:28.135937,86105500.0,9786.219088241458
2024-05-01 09:36:29.135938,86104500.0,6307.903103545308
2024-05-01 09:36:30.135940,86103000.0,2932.5889186412096
2024-05-01 09:36:31.135941,86081500.0,-225.11889457702637
2024-05-01 09:36:32.135941,86061500.0,-6774.930713996291
2024-05-01 09:36:33.135941,86075500.0,-18861.53499300778
2024-05-01 09:36:34.135942,86056500.0,-2706.2310128957033
2024-05-01 09:36:35.135942,86030000.0,11001.021779075265
2024-05-01 09:36:36.135944,86030000.0,9713.633303985
2024-05-01 09:36:37.135946,86036500.0,9896.83928591013
2024-05-01 09:36:38.135947,86030000.0,4741.710438489914
2024-05-01 09:36:39.135948,86036500.0,2639.070661365986
2024-05-01 09:36:40.135948,86020000.0,16592.276207000017
2024-05-01 09:36:41.135948,86023500.0,10713.70142506063
2024-05-01 09:36:42.135948,86021500.0,10771.948982983828
2024-05-01 09:36:43.135949,86022000.0,9982.719071283937
2024-05-01 09:36:44.135951,86022000.0,10075.302879035473
2024-05-01 09:36:45.135952,86013000.0,14347.40396539867
2024-05-01 09:36:46.135954,86033500.0,3750.8154772669077
2024-05-01 09:36:47.135954,86032000.0,9936.663754045963
2024-05-01 09:36:48.135956,86032000.0,8173.875078871846
2024-05-01 09:36:49.135958,86009500.0,25927.817873880267
2024-05-01 09:36:50.135958,86035500.0,7440.668971762061
2024-05-01 09:36:51.135958,86009500.0,30444.537133947015
2024-05-01 09:36:52.135959,86027500.0,15404.270371496677
2024-05-01 09:36:53.135960,86037000.0,7201.836717307568
2024-05-01 09:36:54.135961,86036500.0,4699.525659441948
2024-05-01 09:36:55.135962,86037000.0,8708.59501670301
2024-05-01 09:36:56.135962,86039000.0,3618.6563593894243
2024-05-01 09:36:57.135964,86037000.0,8807.943008735776
2024-05-01 09:36:58.135964,86037000.0,12981.965897738934
2024-05-01 09:36:59.135966,86037000.0,13819.119034022093
2024-05-01 09:37:00.135966,86037000.0,11466.007894769311
2024-05-01 09:37:01.135967,86023000.0,15364.143263831735
2024-05-01 09:37:02.135969,86036000.0,10625.087061494589
2024-05-01 09:37:03.135970,86037000.0,9842.318856745958
2024-05-01 09:37:04.135971,86021500.0,12193.039529174566
2024-05-01 09:37:05.135973,86037000.0,11981.332330048084
2024-05-01 09:37:06.135973,86035500.0,13176.447356760502
2024-05-01 09:37:07.135973,86039000.0,6574.259626224637
2024-05-01 09:37:08.135973,86022000.0,21375.85796494782
2024-05-01 09:37:09.135974,86035500.0,17435.149961933494
2024-05-01 09:37:10.135974,86047500.0,42621.51439730823
2024-05-01 09:37:11.135975,86066000.0,28569.492255061865
2024-05-01 09:37:12.135976,86069500.0,29426.126706704497
2024-05-01 09:37:13.135977,86061500.0,39111.2041002959
2024-05-01 09:37:14.135977,86069500.0,34171.107397943735
2024-05-01 09:37:15.135977,86076000.0,23178.239923506975
2024-05-01 09:37:16.135978,86076000.0,20874.259562060237
2024-05-01 09:37:17.135980,86076000.0,20573.75700633228
2024-05-01 09:37:18.135980,86076000.0,18458.091890782118
2024-05-01 09:37:19.135981,86071000.0,15138.889723941684
2024-05-01 09:37:20.135981,86075000.0,9827.647827267647
2024-05-01 09:37:21.135982,86075000.0,10249.139792889357
2024-05-01 09:37:22.135982,86075000.0,6223.130360722542
2024-05-01 09:37:23.135983,86102000.0,5993.649233072996
2024-05-01 09:37:24.135984,86102000.0,13475.78675237298
2024-05-01 09:37:25.135985,86102000.0,1105.1442552655935
2024-05-01 09:37:26.135985,86102000.0,1494.2428805828094
2024-05-01 09:37:27.135985,86102000.0,1768.0695497393608
2024-05-01 09:37:28.135985,86102000.0,8120.972675293684
2024-05-01 09:37:29.135985,86103000.0,14650.13556586206
2024-05-01 09:37:30.135985,86103000.0,18961.241996094584
2024-05-01 09:37:31.135985,86103000.0,21763.17083823681
2024-05-01 09:37:32.135985,86107500.0,20269.70658646524
2024-05-01 09:37:33.135986,86107500.0,10525.675184577703
2024-05-01 09:37:34.135987,86107500.0,15287.282407611609
2024-05-01 09:37:35.135988,86107500.0,14033.589426636696
2024-05-01 09:37:36.135989,86108000.0,20126.646140173078
2024-05-01 09:37:37.135989,86107500.0,14673.507873952389
2024-05-01 09:37:38.135991,86109500.0,22745.23653189838
2024-05-01 09:37:39.135992,86109500.0,20915.341150447726
2024-05-01 09:37:40.135994,86115000.0,17169.898513883352
2024-05-01 09:37:41.135995,86115000.0,24317.610277846456
2024-05-01 09:37:42.135997,86137000.0,-1641.6406760066748
2024-05-01 09:37:43.135997,86142000.0,-8031.557522445917
2024-05-01 09:37:44.135998,86142000.0,-5550.85839086771
2024-05-01 09:37:45.136000,86142000.0,-6556.172989308834
2024-05-01 09:37:46.136001,86140500.0,-5890.209226503968
2024-05-01 09:37:47.136003,86141000.0,-5676.468748271465
2024-05-01 09:37:48.136003,86139000.0,-4878.545658662915
2024-05-01 09:37:49.136003,86139000.0,1353.629879012704
2024-05-01 09:37:50.136003,86115500.0,14151.59079760313
2024-05-01 09:37:51.136003,86115500.0,12662.395266845822
2024-05-01 09:37:52.136004,86115500.0,12358.59145949781
2024-05-01 09:37:53.136005,86115500.0,15375.344602823257
2024-05-01 09:37:54.136006,86115500.0,14902.758535504341
2024-05-01 09:37:55.136006,86115500.0,14520.341170370579
2024-05-01 09:37:56.136006,86115500.0,14490.457025319338
2024-05-01 09:37:57.136006,86115500.0,13248.448385715485
2024-05-01 09:37:58.136006,86109500.0,6223.715180084109
2024-05-01 09:37:59.136006,86097500.0,-14884.007358878851
2024-05-01 09:38:00.136007,86097500.0,-13017.31202211976
2024-05-01 09:38:01.136007,86095500.0,-18145.058188393712
2024-05-01 09:38:02.136009,86095500.0,-16159.95177090168
2024-05-01 09:38:03.136009,86094000.0,-21154.492580369115
2024-05-01 09:38:04.136010,86073000.0,-9527.585365533829
2024-05-01 09:38:05.136011,86071000.0,-9088.7823805511
2024-05-01 09:38:06.136013,86073000.0,-8378.6713899374
2024-05-01 09:38:07.136014,86073000.0,-8378.6713899374
2024-05-01 09:38:08.136015,86072500.0,-10409.73207706213
2024-05-01 09:38:09.136015,86051000.0,5518.024228438735
2024-05-01 09:38:10.136015,86051000.0,6003.38454644382
2024-05-01 09:38:11.136015,86085500.0,-19219.000101536512
2024-05-01 09:38:12.136017,86087500.0,-15096.798017278314
2024-05-01 09:38:13.136017,86074000.0,-2550.215486049652
2024-05-01 09:38:14.136019,86074000.0,-2550.215486049652
2024-05-01 09:38:15.136020,86070000.0,2450.7306822538376
2024-05-01 09:38:16.136021,86105000.0,-6121.0162334144115
2024-05-01 09:38:17.136023,86082000.0,13399.28099489212
2024-05-01 09:38:18.136023,86099000.0,6312.358271628618
2024-05-01 09:38:19.136023,86073500.0,20161.548791706562
2024-05-01 09:38:20.136024,86073500.0,22068.5951936543
2024-05-01 09:38:21.136026,86074000.0,17250.490470305085
2024-05-01 09:38:22.136026,86074000.0,16253.148079529405
2024-05-01 09:38:23.136027,86082500.0,8293.823005229235
2024-05-01 09:38:24.136027,86082500.0,7164.334951087832
2024-05-01 09:38:25.136028,86082500.0,2555.1683332771063
2024-05-01 09:38:26.136028,86060000.0,8919.302651107311
2024-05-01 09:38:27.136030,86082500.0,-9789.997998908162
2024-05-01 09:38:28.136030,86063000.0,3693.369418233633
2024-05-01 09:38:29.136032,86077000.0,-10015.35079163313
2024-05-01 09:38:30.136033,86057000.0,2995.577094092965
2024-05-01 09:38:31.136033,86048500.0,4917.460192814469
2024-05-01 09:38:32.136033,86053000.0,5996.521495565772
2024-05-01 09:38:33.136034,86060500.0,-2858.4854765981436
2024-05-01 09:38:34.136035,86077500.0,-13958.59143793583
2024-05-01 09:38:35.136037,86077500.0,-13933.472975596786
2024-05-01 09:38:36.136037,86077500.0,-18799.61549848318
2024-05-01 09:38:37.136038,86057000.0,2228.313578248024
2024-05-01 09:38:38.136038,86048500.0,4453.4769769907
2024-05-01 09:38:39.136038,86048500.0,3259.988094881177
2024-05-01 09:38:40.136039,86044500.0,2990.098784506321
2024-05-01 09:38:41.136040,86044500.0,3581.1897319555283
2024-05-01 09:38:42.136041,86044500.0,3589.8494545072317
2024-05-01 09:38:43.136041,86040000.0,7761.836160540581
2024-05-01 09:38:44.136041,86027500.0,17281.365714490414
2024-05-01 09:38:45.136041,86027500.0,11998.288318783045
2024-05-01 09:38:46.136041,86027500.0,13012.051254406571
2024-05-01 09:38:47.136042,86027500.0,12740.271465674043
2024-05-01 09:38:48.136043,86014000.0,14615.550928547978
2024-05-01 09:38:49.136044,86014000.0,14615.550928547978
2024-05-01 09:38:50.136044,86014000.0,14438.728029832244
2024-05-01 09:38:51.136045,86014000.0,14608.097949385643
2024-05-01 09:38:52.136046,86016500.0,14803.279855966568
2024-05-01 09:38:53.136046,86014000.0,16789.466653347015
2024-05-01 09:38:54.136047,85994000.0,28852.547498226166
2024-05-01 09:38:55.136048,86010500.0,18149.73223567009
2024-05-01 09:38:56.136049,86010500.0,16698.026829078794
2024-05-01 09:38:57.136049,86014000.0,11529.548764064908
2024-05-01 09:38:58.136050,86010000.0,15598.779153242707
2024-05-01 09:38:59.136050,86010500.0,14878.375476911664
2024-05-01 09:39:00.136050,86011500.0,14842.692601829767
2024-05-01 09:39:01.136050,86014000.0,12961.436613246799
2024-05-01 09:39:02.136051,86014000.0,17550.002740621567
2024-05-01 09:39:03.136052,86014000.0,16813.230261281133
2024-05-01 09:39:04.136053,86014000.0,18230.019618317485
2024-05-01 09:39:05.136054,86014000.0,18586.590308889747
2024-05-01 09:39:06.136056,86014000.0,19051.736397102475
2024-05-01 09:39:07.136057,86034500.0,929.4253630042076
2024-05-01 09:39:08.136057,86034500.0,731.9304268956184
2024-05-01 09:39:09.136058,86014000.0,16591.038578704
2024-05-01 09:39:10.136058,86011000.0,14836.222761914134
2024-05-01 09:39:11.136058,86014500.0,14239.757758304477
2024-05-01 09:39:12.136060,86014500.0,12860.51152215898
2024-05-01 09:39:13.136061,86014000.0,12045.35062558949
2024-05-01 09:39:14.136062,86014000.0,10811.972246944904
2024-05-01 09:39:15.136062,86013500.0,6199.776940718293
2024-05-01 09:39:16.136062,86008500.0,11019.467541486025
2024-05-01 09:39:17.136062,86014000.0,6713.009420633316
2024-05-01 09:39:18.136063,86014000.0,8342.852093473077
2024-05-01 09:39:19.136065,86014000.0,9653.36750587821
2024-05-01 09:39:20.136065,86014000.0,9656.326181575656
2024-05-01 09:39:21.136066,86014000.0,9656.326181575656
2024-05-01 09:39:22.136066,86014000.0,10446.404105395079
2024-05-01 09:39:23.136066,86018500.0,5113.252098321915
2024-05-01 09:39:24.136067,86005500.0,16366.490231335163
2024-05-01 09:39:25.136067,86013000.0,9884.03944619
2024-05-01 09:39:26.136068,86018500.0,7608.168766885996
2024-05-01 09:39:27.136069,86017000.0,6596.997211828828
2024-05-01 09:39:28.136069,86017000.0,5781.208090990782
2024-05-01 09:39:29.136070,86007000.0,14199.211078986526
2024-05-01 09:39:30.136070,86005500.0,15607.824405640364
2024-05-01 09:39:31.136070,86002500.0,13687.5617621243
2024-05-01 09:39:32.136071,86002500.0,13364.898870185018
2024-05-01 09:39:33.136071,86007000.0,8629.855357378721
2024-05-01 09:39:34.136072,86005500.0,9439.446364939213
2024-05-01 09:39:35.136072,86006000.0,9849.139845088124
2024-05-01 09:39:36.136073,86005500.0,8376.627683460712
2024-05-01 09:39:37.136073,86005000.0,4781.44079887867
2024-05-01 09:39:38.136073,85989500.0,9550.752730414271
2024-05-01 09:39:39.136073,85982000.0,1409.049621373415
2024-05-01 09:39:40.136073,85973500.0,-13483.991077199578
2024-05-01 09:39:41.136073,85971000.0,-7931.299667149782
2024-05-01 09:39:42.136074,85954000.0,-3891.6392926871777
2024-05-01 09:39:43.136075,85942000.0,5477.385366484523
2024-05-01 09:39:44.136076,85942000.0,5313.563083946705
2024-05-01 09:39:45.136078,85954500.0,-4021.857834368944
2024-05-01 09:39:46.136078,85966500.0,-15715.601070523262
2024-05-01 09:39:47.136079,85937500.0,9336.372638180852
2024-05-01 09:39:48.136080,85947000.0,-8664.242706209421
2024-05-01 09:39:49.136081,85937500.0,1945.4546415507793
2024-05-01 09:39:50.136082,85954500.0,-20667.4568965286
2024-05-01 09:39:51.136083,85947500.0,-9200.092476591468
2024-05-01 09:39:52.136083,85962500.0,-19742.275676891208
2024-05-01 09:39:53.136083,85943000.0,-4340.27669788897
2024-05-01 09:39:54.136084,85922500.0,6915.620263978839
2024-05-01 09:39:55.136084,85901000.0,17876.696706414223
2024-05-01 09:39:56.136085,85923000.0,2048.591086447239
2024-05-01 09:39:57.136085,85940000.0,-4219.032032594085
2024-05-01 09:39:58.136085,85935500.0,-12979.982362687588
2024-05-01 09:39:59.136085,85915000.0,2084.6976907402277
2024-05-01 09:40:00.136087,85907500.0,9697.326570227742
2024-05-01 09:40:01.136088,85954500.0,-22039.373989984393
2024-05-01 09:40:02.136089,85922500.0,-315.32559537887573
2024-05-01 09:40:03.136089,85898000.0,17268.16301867366
2024-05-01 09:40:04.136090,85889500.0,21114.66939125955
2024-05-01 09:40:05.136090,85898000.0,17308.490298867226
2024-05-01 09:40:06.136091,85898000.0,17242.140576034784
2024-05-01 09:40:07.136092,85898000.0,14077.303403750062
2024-05-01 09:40:08.136094,85891500.0,18055.19374501705
2024-05-01 09:40:09.136095,85889500.0,18678.757111251354
2024-05-01 09:40:10.136096,85898000.0,17522.904423713684
2024-05-01 09:40:11.136098,85897500.0,18381.311906918883
2024-05-01 09:40:12.136098,85912500.0,8113.459293201566
2024-05-01 09:40:13.136098,85902500.0,16525.60618276894
2024-05-01 09:40:14.136100,85935500.0,-8056.057910904288
2024-05-01 09:40:15.136101,85890000.0,30153.455358177423
2024-05-01 09:40:16.136102,85898000.0,10691.318921416998
2024-05-01 09:40:17.136104,85898000.0,14675.422805279493
2024-05-01 09:40:18.136105,85898000.0,14685.758494734764
2024-05-01 09:40:19.136106,85898000.0,19147.516846865416
2024-05-01 09:40:20.136106,85889500.0,22640.297657072544
2024-05-01 09:40:21.136107,85889500.0,22665.12167569995
2024-05-01 09:40:22.136108,85882500.0,22013.95409949124
2024-05-01 09:40:23.136109,85892000.0,20276.622615471482
2024-05-01 09:40:24.136110,85881500.0,23456.481961771846
2024-05-01 09:40:25.136112,85882500.0,22388.166638210416
2024-05-01 09:40:26.136113,85892000.0,15988.682559296489
2024-05-01 09:40:27.136113,85881500.0,21675.06928446889
2024-05-01 09:40:28.136114,85881500.0,19286.37089753151
2024-05-01 09:40:29.136116,85876500.0,13960.1759147197
2024-05-01 09:40:30.136117,85882500.0,14059.088670551777
2024-05-01 09:40:31.136117,85896000.0,6064.578803896904
2024-05-01 09:40:32.136118,85891500.0,-809.7604953050613
2024-05-01 09:40:33.136119,85891500.0,284.508022621274
2024-05-01 09:40:34.136120,85886500.0,4974.493560895324
2024-05-01 09:40:35.136121,85860000.0,8912.585413962603
2024-05-01 09:40:36.136121,85865000.0,2926.498264014721
2024-05-01 09:40:37.136123,85824500.0,29032.138105735183
2024-05-01 09:40:38.136123,85864500.0,-2165.686380624771
2024-05-01 09:40:39.136123,85878500.0,-19406.55879816413
2024-05-01 09:40:40.136125,85889000.0,-24838.785758823156
2024-05-01 09:40:41.136126,85898000.0,-23703.395821660757
2024-05-01 09:40:42.136126,85838000.0,17483.74847456813
2024-05-01 09:40:43.136126,85825000.0,25215.146166294813
2024-05-01 09:40:44.136128,85816000.0,23175.4163197428
2024-05-01 09:40:45.136129,85833000.0,5947.006946250796
2024-05-01 09:40:46.136129,85862000.0,-18371.639358103275
2024-05-01 09:40:47.136130,85823000.0,19492.065486893058
2024-05-01 09:40:48.136131,85836500.0,3154.8518591970205
2024-05-01 09:40:49.136132,85810000.0,26061.88630194962
2024-05-01 09:40:50.136134,85804500.0,32879.43973077834
2024-05-01 09:40:51.136135,85795500.0,36075.367250323296
2024-05-01 09:40:52.136136,85795000.0,26918.210184276104
2024-05-01 09:40:53.136137,85799500.0,26729.96979315579
2024-05-01 09:40:54.136137,85799500.0,27908.471551537514
2024-05-01 09:40:55.136138,85795500.0,25722.884954690933
2024-05-01 09:40:56.136139,85795500.0,26625.14091080427
2024-05-01 09:40:57.136139,85789000.0,23482.913879066706
2024-05-01 09:40:58.136140,85793000.0,20124.932055205107
2024-05-01 09:40:59.136140,85793500.0,23348.07096606493
2024-05-01 09:41:00.136140,85795000.0,21870.12934924662
2024-05-01 09:41:01.136140,85795500.0,23421.359248057008
2024-05-01 09:41:02.136142,85793500.0,22290.414324238896
2024-05-01 09:41:03.136142,85789000.0,20500.873848631978
2024-05-01 09:41:04.136144,85779500.0,16582.695240214467
2024-05-01 09:41:05.136144,85785000.0,10925.05387738347
2024-05-01 09:41:06.136145,85778000.0,17715.269856140018
2024-05-01 09:41:07.136146,85778000.0,19390.20494492352
2024-05-01 09:41:08.136147,85785500.0,13364.428663283587
2024-05-01 09:41:09.136147,85784000.0,12464.815032884479
2024-05-01 09:41:10.136147,85782000.0,11531.601170241833
2024-05-01 09:41:11.136147,85787000.0,15634.548029094934
2024-05-01 09:41:12.136149,85776000.0,16003.38376417756
2024-05-01 09:41:13.136150,85774000.0,13366.10274490714
2024-05-01 09:41:14.136150,85774000.0,11276.096847847104
2024-05-01 09:41:15.136150,85774000.0,11399.798431560397
2024-05-01 09:41:16.136151,85775000.0,15011.677884161472
2024-05-01 09:41:17.136152,85774000.0,18213.76924444735
2024-05-01 09:41:18.136153,85774000.0,17228.5503757596
2024-05-01 09:41:19.136155,85772500.0,11041.811717674136
2024-05-01 09:41:20.136156,85771500.0,14006.274975448847
2024-05-01 09:41:21.136157,85764000.0,9176.560439318419
2024-05-01 09:41:22.136159,85771000.0,-2584.092112362385
2024-05-01 09:41:23.136160,85770000.0,-2406.20337562263
2024-05-01 09:41:24.136162,85770000.0,-1852.8885115534067
2024-05-01 09:41:25.136162,85771000.0,-1264.8274040073156
2024-05-01 09:41:26.136163,85770500.0,-86.16047991812229
2024-05-01 09:41:27.136163,85760000.0,1280.4912565499544
2024-05-01 09:41:28.136163,85769500.0,-5259.726068004966
2024-05-01 09:41:29.136165,85762000.0,1877.343836247921
2024-05-01 09:41:30.136166,85763000.0,362.1080977022648
2024-05-01 09:41:31.136168,85763000.0,-381.9763488024473
2024-05-01 09:41:32.136168,85769500.0,-3573.9050394296646
2024-05-01 09:41:33.136169,85769500.0,-147.53172689676285
2024-05-01 09:41:34.136169,85769500.0,1863.4167270511389
2024-05-01 09:41:35.136170,85771000.0,5820.4251814335585
2024-05-01 09:41:36.136170,85775000.0,16145.430367231369
2024-05-01 09:41:37.136171,85774500.0,14322.953211277723
2024-05-01 09:41:38.136171,85776000.0,20431.66742043197
2024-05-01 09:41:39.136173,85772500.0,19973.264806717634
2024-05-01 09:41:40.136173,85772500.0,17930.954577058554
2024-05-01 09:41:41.136174,85771000.0,12691.048506349325
2024-05-01 09:41:42.136176,85771000.0,8980.21155847609
2024-05-01 09:41:43.136178,85771000.0,9155.196753948927
2024-05-01 09:41:44.136179,85774000.0,19161.784430027008
2024-05-01 09:41:45.136181,85771000.0,9730.38425463438
2024-05-01 09:41:46.136182,85771000.0,9267.696942031384
2024-05-01 09:41:47.136183,85771000.0,8592.495713070035
2024-05-01 09:41:48.136184,85771500.0,13538.760946795344
2024-05-01 09:41:49.136185,85768000.0,6940.733577162027
2024-05-01 09:41:50.136185,85774500.0,11843.630949124694
2024-05-01 09:41:51.136185,85776500.0,11178.605723693967
2024-05-01 09:41:52.136187,85781500.0,13210.822905763984
2024-05-01 09:41:53.136187,85776500.0,19843.10680194199
2024-05-01 09:41:54.136188,85783500.0,19830.923730418086
2024-05-01 09:41:55.136188,85783500.0,19701.88164792955
2024-05-01 09:41:56.136190,85784000.0,31706.417728677392
2024-05-01 09:41:57.136190,85831500.0,19446.81513670087
2024-05-01 09:41:58.136191,85846500.0,11923.897417753935
2024-05-01 09:41:59.136192,85856500.0,3548.0605538487434
2024-05-01 09:42:00.136193,85856500.0,5073.040668606758
2024-05-01 09:42:01.136195,85810500.0,39551.257960408926
2024-05-01 09:42:02.136196,85810500.0,33758.290380105376
2024-05-01 09:42:03.136196,85858500.0,-2183.558318808675
2024-05-01 09:42:04.136198,85810500.0,28752.904894664884
2024-05-01 09:42:05.136199,85820000.0,23225.735437616706
2024-05-01 09:42:06.136200,85848500.0,-414.78005565702915
2024-05-01 09:42:07.136202,85848500.0,2096.5283631682396
2024-05-01 09:42:08.136202,85848500.0,-337.9422310292721
2024-05-01 09:42:09.136204,85848500.0,-736.0579174011946
2024-05-01 09:42:10.136205,85848500.0,-1762.295189872384
2024-05-01 09:42:11.136206,85858500.0,-1838.1728884875774
2024-05-01 09:42:12.136206,85853500.0,2001.0606094002724
2024-05-01 09:42:13.136206,85853500.0,1796.521355971694
2024-05-01 09:42:14.136208,85853500.0,-1207.6164205521345
2024-05-01 09:42:15.136209,85853500.0,-1036.2624863535166
2024-05-01 09:42:16.136211,85853500.0,-781.5541575551033
2024-05-01 09:42:17.136213,85853500.0,-1932.5135897397995
2024-05-01 09:42:18.136213,85853500.0,1231.2967794388533
2024-05-01 09:42:19.136215,85853500.0,2361.3623391985893
2024-05-01 09:42:20.136216,85853500.0,4425.722103387117
2024-05-01 09:42:21.136217,85853500.0,3069.528337031603
2024-05-01 09:42:22.136217,85859000.0,507.0237830877304
2024-05-01 09:42:23.136218,85850000.0,4668.675078675151
2024-05-01 09:42:24.136220,85850000.0,5502.182434469461
2024-05-01 09:42:25.136220,85850000.0,7487.64730758965
2024-05-01 09:42:26.136221,85863500.0,3849.8325900286436
2024-05-01 09:42:27.136222,85888500.0,-3926.1390229314566
2024-05-01 09:42:28.136222,85888500.0,10110.394882559776
2024-05-01 09:42:29.136222,85888500.0,15027.081185474992
2024-05-01 09:42:30.136222,85914000.0,8202.76478126645
2024-05-01 09:42:31.136222,85913000.0,-6003.113354593515
2024-05-01 09:42:32.136223,85959500.0,-32620.35233925283
2024-05-01 09:42:33.136223,85935000.0,5302.720071658492
2024-05-01 09:42:34.136223,85934500.0,-7663.486314535141
2024-05-01 09:42:35.136224,85962000.0,-31703.40940259397
2024-05-01 09:42:36.136225,85962000.0,-31703.40940259397
2024-05-01 09:42:37.136227,85920000.0,7323.917837277055
2024-05-01 09:42:38.136227,85920000.0,7891.417271897197
2024-05-01 09:42:39.136227,85919500.0,6098.893224954605
2024-05-01 09:42:40.136229,85919500.0,7002.945961922407
2024-05-01 09:42:41.136230,85919500.0,1251.641063645482
2024-05-01 09:42:42.136230,85943500.0,-18852.245202198625
2024-05-01 09:42:43.136230,85943500.0,-6916.062327414751
2024-05-01 09:42:44.136230,85956500.0,-11803.754019975662
2024-05-01 09:42:45.136230,85943500.0,-3382.9003054201603
2024-05-01 09:42:46.136230,85943500.0,-10819.172140553594
2024-05-01 09:42:47.136231,85943500.0,-11583.354837179184
2024-05-01 09:42:48.136233,85943500.0,-10350.087523415685
2024-05-01 09:42:49.136234,85921500.0,3649.534023568034
