timestamp,mid_price,book_imbalance
2024-04-16 04:48:46,96141500.0,11062.519129827619
2024-04-16 04:48:52,96158500.0,-3256.220260992646
2024-04-16 04:48:57,96167000.0,-736.3882085233927
2024-04-16 04:49:02,96167000.0,-123.05427940189838
2024-04-16 04:49:07,96167500.0,-317.3026098161936
2024-04-16 04:49:12,96186000.0,6171.080412343144
2024-04-16 04:49:17,96229000.0,-8631.110691025853
2024-04-16 04:49:22,96185500.0,39848.98797829449
2024-04-16 04:49:27,96181000.0,23105.105753943324
2024-04-16 04:49:33,96223000.0,-24131.83310215175
2024-04-16 04:49:38,96226000.0,-12122.492476075888
2024-04-16 04:49:43,96231500.0,-2062.412657290697
2024-04-16 04:49:48,96224000.0,-10122.951037988067
2024-04-16 04:49:53,96215500.0,-2540.2860552817583
2024-04-16 04:49:58,96168000.0,329.2991791963577
2024-04-16 04:50:03,96164000.0,-21317.028279826045
2024-04-16 04:50:08,96116500.0,-16912.655051350594
2024-04-16 04:50:14,96104500.0,-8344.683561757207
2024-04-16 04:50:19,96157500.0,-7829.254771053791
2024-04-16 04:50:24,96183000.0,-32033.788343161345
2024-04-16 04:50:29,96153000.0,-4321.038160666823
2024-04-16 04:50:34,96151000.0,11382.02058364451
2024-04-16 04:50:39,96136000.0,480.70920027792454
2024-04-16 04:50:44,96170000.0,2548.792137503624
2024-04-16 04:50:50,96170000.0,-9047.902891516685
2024-04-16 04:50:55,96167500.0,-10887.555403456092
2024-04-16 04:51:00,96096000.0,17922.868958368897
2024-04-16 04:51:05,96150000.0,9359.80863200128
2024-04-16 04:51:10,96162500.0,15926.172172904015
2024-04-16 04:51:15,96169000.0,9513.454178869724
2024-04-16 04:51:20,96165500.0,-10577.955936148763
2024-04-16 04:51:25,96164500.0,-10726.238859817386
2024-04-16 04:51:31,96199000.0,7797.328158676624
2024-04-16 04:51:36,96197000.0,-1478.346562832594
2024-04-16 04:51:41,96197000.0,-2549.5980381816626
2024-04-16 04:51:46,96160000.0,-14190.703831672668
2024-04-16 04:51:51,96160500.0,47.41452096402645
2024-04-16 04:51:56,96173500.0,-11779.378911346197
2024-04-16 04:52:01,96179500.0,1004.182417050004
2024-04-16 04:52:07,96160000.0,-20324.562178567052
2024-04-16 04:52:12,96144500.0,-3055.8049535155296
2024-04-16 04:52:17,96142500.0,-4402.838690698147
2024-04-16 04:52:22,96142000.0,666.7550969868898
2024-04-16 04:52:27,96143000.0,-2602.312273055315
2024-04-16 04:52:32,96158500.0,-10344.042688250542
2024-04-16 04:52:38,96161500.0,-12820.765507474542
2024-04-16 04:52:43,96146000.0,-927.1955353617668
2024-04-16 04:52:48,96112500.0,-4543.007200703025
2024-04-16 04:52:53,96092500.0,-3091.063397526741
2024-04-16 04:52:58,96091000.0,137.44353340566158
2024-04-16 04:53:03,96091000.0,5182.807408988476
2024-04-16 04:53:08,96069000.0,-3265.093742132187
2024-04-16 04:53:14,96063000.0,-3600.3576440662146
2024-04-16 04:53:19,96063000.0,3100.464922249317
2024-04-16 04:53:24,96035500.0,-7799.356123209
2024-04-16 04:53:29,96035500.0,312.6993347555399
2024-04-16 04:53:34,96035000.0,1078.329771593213
2024-04-16 04:53:39,96035500.0,2800.9198925942183
2024-04-16 04:53:44,96059000.0,-4990.997229620814
2024-04-16 04:53:49,96036000.0,1746.4162099510431
2024-04-16 04:53:55,96034500.0,4123.366111621261
2024-04-16 04:54:00,96034500.0,23033.088900983334
2024-04-16 04:54:05,96052000.0,3973.418613061309
2024-04-16 04:54:10,96052000.0,13882.191229194403
2024-04-16 04:54:15,96039500.0,-48.12950012087822
2024-04-16 04:54:20,96039500.0,-504.9153036028147
2024-04-16 04:54:25,96039500.0,-506.52677139639854
2024-04-16 04:54:31,96030500.0,-968.524339646101
2024-04-16 04:54:36,96034000.0,14583.208883553743
2024-04-16 04:54:41,96044500.0,4848.247713804245
2024-04-16 04:54:46,96033000.0,14871.53857369721
2024-04-16 04:54:51,96098000.0,-1658.582151696086
2024-04-16 04:54:56,96098000.0,-11162.689403563738
2024-04-16 04:55:01,96067500.0,-8159.9698031544685
2024-04-16 04:55:06,96087500.0,-2188.337931767106
2024-04-16 04:55:12,96048500.0,-5893.812386363745
2024-04-16 04:55:17,96046000.0,379.7042382657528
2024-04-16 04:55:22,96039000.0,-1508.1900310218334
2024-04-16 04:55:27,96047500.0,14878.315809354186
2024-04-16 04:55:32,96061500.0,-139.85492432117462
2024-04-16 04:55:37,96056500.0,-3607.3148057311773
2024-04-16 04:55:42,96056500.0,-3167.6197306364775
2024-04-16 04:55:47,96054500.0,-4497.391134142876
2024-04-16 04:55:53,96121500.0,15865.166126564145
2024-04-16 04:55:58,96190000.0,1657.739909991622
2024-04-16 04:56:03,96202500.0,-9831.316736251116
2024-04-16 04:56:08,96167000.0,-6499.566176041961
2024-04-16 04:56:13,96166000.0,-7490.167512699962
2024-04-16 04:56:18,96138500.0,-7898.129981532693
2024-04-16 04:56:23,96120500.0,-13611.8775986135
2024-04-16 04:56:29,96116000.0,-13265.674858435988
2024-04-16 04:56:34,96119500.0,-16557.764316394925
2024-04-16 04:56:39,96119500.0,-5171.215655609965
2024-04-16 04:56:44,96119500.0,-5643.1108217686415
2024-04-16 04:56:49,96125000.0,403.1734056174755
2024-04-16 04:56:54,96125000.0,-3713.5243570804596
2024-04-16 04:56:59,96125000.0,13380.814163461328
2024-04-16 04:57:04,96125000.0,15238.794641122222
2024-04-16 04:57:10,96125000.0,15138.65431162715
2024-04-16 04:57:15,96121500.0,8210.105612233281
2024-04-16 04:57:20,96123500.0,30586.961250811815
2024-04-16 04:57:25,96121500.0,15862.404965564609
2024-04-16 04:57:30,96138500.0,2901.426566928625
2024-04-16 04:57:35,96134000.0,-1185.241537168622
2024-04-16 04:57:40,96130500.0,-16487.824018076062
2024-04-16 04:57:45,96130000.0,-10671.675896301866
2024-04-16 04:57:51,96129000.0,-18684.06342473626
2024-04-16 04:57:56,96129500.0,-9166.522959917784
2024-04-16 04:58:01,96110000.0,-10931.985011965036
2024-04-16 04:58:06,96110000.0,-8712.72476068139
2024-04-16 04:58:11,96108500.0,-12497.270404651761
2024-04-16 04:58:16,96108000.0,-12925.274035304785
2024-04-16 04:58:21,96108000.0,-5291.225355789065
2024-04-16 04:58:26,96108000.0,-4163.048572257161
2024-04-16 04:58:32,96148000.0,12574.992012053728
2024-04-16 04:58:37,96155500.0,4977.5076808184385
2024-04-16 04:58:42,96097000.0,26107.134244978428
2024-04-16 04:58:47,96105500.0,9613.128111630678
2024-04-16 04:58:52,96085000.0,1621.003537133336
2024-04-16 04:58:57,96090000.0,-7670.890586733818
2024-04-16 04:59:02,96048000.0,1252.52044069767
2024-04-16 04:59:07,96014500.0,11421.078202649951
2024-04-16 04:59:13,96013000.0,1955.6340510100126
2024-04-16 04:59:18,96013500.0,9260.770256966352
2024-04-16 04:59:23,96013500.0,40125.45634070039
2024-04-16 04:59:28,96051500.0,21138.505340084434
2024-04-16 04:59:33,96054500.0,19017.40553061664
2024-04-16 04:59:38,96053500.0,-13872.317078962922
2024-04-16 04:59:43,96044500.0,-25885.791546791792
2024-04-16 04:59:48,95968000.0,-14748.315618127584
2024-04-16 04:59:54,95936500.0,-1923.1696995794773
2024-04-16 04:59:59,95933000.0,-63877.365535616875
2024-04-16 05:00:04,95881500.0,-11490.018584951758
2024-04-16 05:00:09,95889000.0,-8071.37630289793
2024-04-16 05:00:14,95898000.0,13921.198135435581
2024-04-16 05:00:19,95940500.0,-47576.08710552752
2024-04-16 05:00:24,95940500.0,-28480.528615549207
2024-04-16 05:00:30,95943000.0,22036.063346102834
2024-04-16 05:00:35,95932500.0,31614.81103783846
2024-04-16 05:00:40,95933000.0,33940.24439647794
2024-04-16 05:00:45,95961000.0,8852.87073674798
2024-04-16 05:00:50,95979500.0,-4853.474101319909
2024-04-16 05:00:55,96034000.0,-20336.70214216411
2024-04-16 05:01:00,96019500.0,11326.288797616959
2024-04-16 05:01:05,96068000.0,-20684.38428594172
2024-04-16 05:01:11,96011000.0,5643.7906937897205
2024-04-16 05:01:16,96032500.0,18776.28729790449
2024-04-16 05:01:21,96042500.0,15299.096625372767
2024-04-16 05:01:26,96042500.0,4354.489365160465
2024-04-16 05:01:31,96062500.0,7157.767012417316
2024-04-16 05:01:36,96064000.0,-604.3473087400198
2024-04-16 05:01:41,96102000.0,4271.331008344889
2024-04-16 05:01:46,96102000.0,-4686.873041942716
2024-04-16 05:01:52,96077500.0,-3521.761862516403
2024-04-16 05:01:57,96088500.0,-132.5187431871891
2024-04-16 05:02:02,96114000.0,-26152.93502253294
2024-04-16 05:02:07,96114000.0,-11691.911134794354
2024-04-16 05:02:12,96109000.0,3574.026336669922
2024-04-16 05:02:17,96101500.0,-1727.252983301878
2024-04-16 05:02:22,96104500.0,-8950.125615611672
2024-04-16 05:02:27,96106000.0,-1461.2616719305515
2024-04-16 05:02:33,96074000.0,-2806.3937894552946
2024-04-16 05:02:38,96063500.0,6754.134318500757
2024-04-16 05:02:43,96063500.0,-4113.951943010092
2024-04-16 05:02:48,96044500.0,-10845.7603495121
2024-04-16 05:02:53,95992500.0,20056.429733395576
2024-04-16 05:02:58,96019500.0,-13224.344777703285
2024-04-16 05:03:03,95988500.0,11232.819461718202
2024-04-16 05:03:08,95968500.0,8318.176708191633
2024-04-16 05:03:14,95969500.0,-5916.730365484953
2024-04-16 05:03:19,95949500.0,2649.567758604884
2024-04-16 05:03:24,95956000.0,945.2742879092693
2024-04-16 05:03:29,95992500.0,14333.176081612706
2024-04-16 05:03:34,95998500.0,16969.471179127693
2024-04-16 05:03:39,96036000.0,9829.011475071311
2024-04-16 05:03:44,96037000.0,7688.261684194207
2024-04-16 05:03:49,96037000.0,3529.910126298666
2024-04-16 05:03:55,96064500.0,11823.57502886653
2024-04-16 05:04:00,96079500.0,12022.521929472685
2024-04-16 05:04:05,96104500.0,6460.588374197483
2024-04-16 05:04:10,96140500.0,-2096.7744474560022
2024-04-16 05:04:15,96140500.0,-5782.179216757417
2024-04-16 05:04:20,96139000.0,-14795.339850276709
2024-04-16 05:04:25,96139500.0,-19508.207625821233
2024-04-16 05:04:30,96139500.0,-20406.201474770904
2024-04-16 05:04:36,96113500.0,-2647.372914671898
2024-04-16 05:04:41,96111000.0,-4631.374999642372
2024-04-16 05:04:46,96093000.0,-3334.8957652300596
2024-04-16 05:04:51,96093000.0,779.5591567307711
2024-04-16 05:04:56,96134000.0,-28240.19536948204
2024-04-16 05:05:01,96090500.0,1498.9867421388626
2024-04-16 05:05:06,96053000.0,11794.338194355369
2024-04-16 05:05:12,96068500.0,15875.580862626433
2024-04-16 05:05:17,96057000.0,5543.287578836083
2024-04-16 05:05:22,96060000.0,15416.354964241385
2024-04-16 05:05:27,96060000.0,12039.679426044226
2024-04-16 05:05:32,96061500.0,34062.75094074011
2024-04-16 05:05:37,96113500.0,5766.484261646867
2024-04-16 05:05:42,96135500.0,2760.7488669604063
2024-04-16 05:05:47,96140000.0,6360.752929911017
2024-04-16 05:05:52,96139500.0,-2473.007842078805
2024-04-16 05:05:58,96139500.0,-12449.002914965153
2024-04-16 05:06:03,96097500.0,14904.221440315247
2024-04-16 05:06:08,96097500.0,9351.577583014965
2024-04-16 05:06:13,96087000.0,20895.18368986249
2024-04-16 05:06:18,96106000.0,20422.276080727577
2024-04-16 05:06:23,96112500.0,17101.157254636288
2024-04-16 05:06:28,96139500.0,-9084.788995474577
2024-04-16 05:06:33,96139500.0,-4527.302560642362
2024-04-16 05:06:39,96139500.0,-11592.28552480042
2024-04-16 05:06:44,96139500.0,-14604.056892499328
2024-04-16 05:06:49,96139500.0,-10875.781463742256
2024-04-16 05:06:54,96139500.0,-13878.539616271853
2024-04-16 05:06:59,96139500.0,-16765.458309561014
2024-04-16 05:07:04,96139500.0,-19037.247939378023
2024-04-16 05:07:09,96151000.0,-7219.2963095754385
2024-04-16 05:07:14,96151000.0,-5328.592181533575
2024-04-16 05:07:20,96151000.0,-3616.272342041135
2024-04-16 05:07:25,96151000.0,-4972.620473995805
2024-04-16 05:07:30,96151000.0,-5346.207017630339
2024-04-16 05:07:35,96151000.0,-5186.552088007331
2024-04-16 05:07:40,96154500.0,-4267.140185043216
2024-04-16 05:07:45,96154500.0,-639.6517399102449
2024-04-16 05:07:50,96154500.0,-776.8267331123352
2024-04-16 05:07:55,96154500.0,-703.2436976283789
2024-04-16 05:08:01,96151500.0,-1246.8770724833012
2024-04-16 05:08:06,96109000.0,4945.57836009562
2024-04-16 05:08:11,96104500.0,-20247.03231447935
2024-04-16 05:08:16,96104500.0,-6342.088908523321
2024-04-16 05:08:21,96101000.0,249.29817940294743
2024-04-16 05:08:26,96103500.0,8530.67636168003
2024-04-16 05:08:31,96103500.0,16005.542163044214
2024-04-16 05:08:36,96106000.0,12028.944930359721
2024-04-16 05:08:42,96104000.0,15910.906262129545
2024-04-16 05:08:47,96108000.0,17029.261395961046
2024-04-16 05:08:52,96108500.0,17334.52737596631
2024-04-16 05:08:57,96107500.0,15895.128243118525
2024-04-16 05:09:02,96108500.0,13287.727028593421
2024-04-16 05:09:07,96107500.0,-3980.094154819846
2024-04-16 05:09:12,96108500.0,-1983.6065859645605
2024-04-16 05:09:17,96099500.0,1616.4195994585752
2024-04-16 05:09:23,96105000.0,16185.448340252042
2024-04-16 05:09:28,96105000.0,4741.878346517682
2024-04-16 05:09:33,96105500.0,6348.789894148707
2024-04-16 05:09:38,96105500.0,4045.260394051671
2024-04-16 05:09:43,96106000.0,7499.808914318681
2024-04-16 05:09:48,96106000.0,6070.274530827999
2024-04-16 05:09:53,96106000.0,6375.9358564168215
2024-04-16 05:09:59,96106000.0,5132.474662050605
2024-04-16 05:10:04,96102000.0,611.0339377373457
2024-04-16 05:10:09,96105000.0,9171.442963182926
2024-04-16 05:10:14,96105000.0,7961.577097222209
2024-04-16 05:10:19,96101500.0,-6819.967938929796
2024-04-16 05:10:24,96101500.0,-2391.741403862834
2024-04-16 05:10:29,96101500.0,-2259.5762269943953
2024-04-16 05:10:34,96101500.0,-4506.606748998165
2024-04-16 05:10:40,96096000.0,-2459.0133353620768
2024-04-16 05:10:45,96095500.0,-1276.0084838718176
2024-04-16 05:10:50,96095500.0,249.33242554962635
2024-04-16 05:10:55,96095500.0,173.72327622771263
2024-04-16 05:11:00,96095500.0,-1570.2772153615952
2024-04-16 05:11:05,96095500.0,-1569.4502129107714
2024-04-16 05:11:10,96095500.0,-1569.4502129107714
2024-04-16 05:11:15,96083500.0,-487.1390243470669
2024-04-16 05:11:21,96056000.0,-6993.455829873681
2024-04-16 05:11:26,96055500.0,-3535.4207790642977
2024-04-16 05:11:31,96055500.0,-3535.4207790642977
2024-04-16 05:11:36,96058000.0,13175.122400105
2024-04-16 05:11:41,96048000.0,6634.988497078419
2024-04-16 05:11:46,96048000.0,6632.004940807819
2024-04-16 05:11:51,96056000.0,11697.139239311218
2024-04-16 05:11:57,96050500.0,4319.357099354267
2024-04-16 05:12:02,96038000.0,8546.35577018559
2024-04-16 05:12:07,96054500.0,6400.19801351428
2024-04-16 05:12:12,96050500.0,-2279.424145847559
2024-04-16 05:12:17,96028000.0,-1299.3634293228388
2024-04-16 05:12:22,96007000.0,909.0446608513594
2024-04-16 05:12:27,95999500.0,-3336.164885342121
2024-04-16 05:12:32,95999500.0,1943.8370184600353
2024-04-16 05:12:37,95994000.0,-5947.253770515323
2024-04-16 05:12:43,95994000.0,-3153.891794025898
2024-04-16 05:12:48,95988500.0,757.9590021520853
2024-04-16 05:12:53,95988500.0,433.6644758731127
2024-04-16 05:12:58,95987000.0,1053.5049931704998
2024-04-16 05:13:03,95980500.0,619.5110203325748
2024-04-16 05:13:08,95959500.0,3570.609147325158
2024-04-16 05:13:13,95974500.0,-3630.1430514603853
2024-04-16 05:13:18,95963000.0,9353.208108708262
2024-04-16 05:13:24,95982000.0,2221.481010839343
2024-04-16 05:13:29,95992500.0,24223.97469073534
2024-04-16 05:13:34,95994000.0,29355.174406975508
2024-04-16 05:13:39,96029500.0,-828.7497335672379
2024-04-16 05:13:44,96044500.0,-16167.413053274155
2024-04-16 05:13:49,96034500.0,-12506.036488115788
2024-04-16 05:13:54,96041000.0,-9587.51064120233
2024-04-16 05:13:59,96041000.0,-15073.575052902102
2024-04-16 05:14:05,96032500.0,-10930.446319445968
2024-04-16 05:14:10,96032500.0,-15508.49552629888
2024-04-16 05:14:15,96032500.0,-13501.042720377445
2024-04-16 05:14:20,96042000.0,-9114.570993438363
2024-04-16 05:14:25,96046000.0,7667.454926267266
2024-04-16 05:14:30,96058000.0,5740.975603297353
2024-04-16 05:14:35,96063000.0,5263.113860040903
2024-04-16 05:14:40,96070000.0,334.73931232094765
2024-04-16 05:14:46,96061000.0,-9826.109755784273
2024-04-16 05:14:51,96024000.0,-7980.910822242498
2024-04-16 05:14:56,95997000.0,-2661.7544576078653
2024-04-16 05:15:01,95978000.0,3031.549165919423
2024-04-16 05:15:06,95975000.0,2426.80793197453
2024-04-16 05:15:11,95973500.0,-1091.761700823903
2024-04-16 05:15:16,95972500.0,-2475.768941015005
2024-04-16 05:15:22,95973000.0,-624.1502424180508
2024-04-16 05:15:27,95973000.0,5972.803813889623
2024-04-16 05:15:32,95977500.0,20518.856852576137
2024-04-16 05:15:37,95972500.0,9858.28645427525
2024-04-16 05:15:42,95972000.0,6739.869403153658
2024-04-16 05:15:47,95973500.0,8242.206986382604
2024-04-16 05:15:52,95972500.0,12084.444310963154
2024-04-16 05:15:57,95972000.0,5182.453521057963
2024-04-16 05:16:03,95972000.0,11013.076823830605
2024-04-16 05:16:08,95973500.0,11553.812796011567
2024-04-16 05:16:13,95993500.0,16075.852347046137
2024-04-16 05:16:18,95969000.0,15406.554236844182
2024-04-16 05:16:23,95988500.0,-1213.8675551116467
2024-04-16 05:16:28,95988500.0,-5809.191140115261
2024-04-16 05:16:33,95980000.0,-1374.8713206350803
2024-04-16 05:16:38,95979500.0,-112.31024119257927
2024-04-16 05:16:44,95979500.0,-1171.4168803095818
2024-04-16 05:16:49,95980500.0,1144.9941449314356
2024-04-16 05:16:54,95981500.0,13399.043362736702
2024-04-16 05:16:59,95981000.0,6699.991254016757
2024-04-16 05:17:04,95990500.0,7958.710495606065
2024-04-16 05:17:09,95988000.0,-803.7032313942909
2024-04-16 05:17:14,95984500.0,-6329.711207821965
2024-04-16 05:17:19,95981500.0,-4683.842171549797
2024-04-16 05:17:25,95981000.0,12008.899896398187
2024-04-16 05:17:30,95980500.0,5977.001785427332
2024-04-16 05:17:35,96005000.0,-8430.012355461717
2024-04-16 05:17:40,96005000.0,-8435.500684216619
2024-04-16 05:17:45,96003500.0,-2633.9773518443108
2024-04-16 05:17:50,96013000.0,-245.30114313960075
2024-04-16 05:17:55,96013000.0,2201.172776043415
2024-04-16 05:18:01,96013000.0,3974.111584633589
2024-04-16 05:18:06,96013000.0,3674.804346591234
2024-04-16 05:18:11,96002500.0,380.71665090322495
2024-04-16 05:18:16,95980500.0,6477.101330950856
2024-04-16 05:18:21,95980000.0,8525.150070518255
2024-04-16 05:18:26,95980000.0,8498.036062210798
2024-04-16 05:18:31,95975500.0,232.4219188094139
2024-04-16 05:18:36,95979500.0,-8298.158521518111
2024-04-16 05:18:42,95969000.0,-6960.623326316476
2024-04-16 05:18:47,95964500.0,-7551.865483492613
2024-04-16 05:18:52,95938500.0,10650.600929737091
2024-04-16 05:18:57,95961000.0,-14270.278479263186
2024-04-16 05:19:02,95961000.0,-13504.21600446105
2024-04-16 05:19:07,95980000.0,-22529.026464015245
2024-04-16 05:19:12,95947500.0,4905.797670125961
2024-04-16 05:19:17,95956500.0,10542.837432906032
2024-04-16 05:19:23,95966500.0,14617.906910151243
2024-04-16 05:19:28,95963000.0,13811.96511490643
2024-04-16 05:19:33,95963000.0,15281.721687704325
2024-04-16 05:19:38,95983000.0,2014.6252630800009
2024-04-16 05:19:43,95983000.0,-454.4800563901663
2024-04-16 05:19:48,95987500.0,4459.043482363224
2024-04-16 05:19:53,95987500.0,4444.431211799383
2024-04-16 05:19:58,95987500.0,4459.73087374866
2024-04-16 05:20:03,96018500.0,5855.173445016146
2024-04-16 05:20:09,96014000.0,-9915.312488690019
2024-04-16 05:20:14,96017500.0,-8204.455870568752
2024-04-16 05:20:19,95916500.0,1815.4463150501251
2024-04-16 05:20:24,95926500.0,-3396.8409825712442
2024-04-16 05:20:29,95902000.0,-366.761598020792
2024-04-16 05:20:34,95903000.0,7361.21901717782
2024-04-16 05:20:39,95902500.0,-5513.060840502381
2024-04-16 05:20:44,95888500.0,3280.9860622882843
2024-04-16 05:20:50,95886000.0,7200.229386001825
2024-04-16 05:20:55,95886000.0,7027.466737061739
2024-04-16 05:21:00,95877000.0,12617.476259067655
2024-04-16 05:21:05,95877000.0,12657.93202097714
2024-04-16 05:21:10,95860000.0,-4277.445837974548
2024-04-16 05:21:15,95860500.0,-5583.7506416887045
2024-04-16 05:21:20,95832000.0,14537.246110662818
2024-04-16 05:21:26,95860500.0,1185.3140023350716
2024-04-16 05:21:31,95837500.0,24086.420592680573
2024-04-16 05:21:36,95837000.0,22683.559322938323
2024-04-16 05:21:41,95824500.0,17957.24650065601
2024-04-16 05:21:46,95867000.0,15766.93324162066
2024-04-16 05:21:51,95867500.0,17405.67819389701
2024-04-16 05:21:56,95867500.0,17408.49799464643
2024-04-16 05:22:01,95875500.0,-14550.421013832092
2024-04-16 05:22:07,95884500.0,-23496.17982429266
2024-04-16 05:22:12,95852500.0,-4160.121770337224
2024-04-16 05:22:17,95855500.0,-2051.768780604005
2024-04-16 05:22:22,95856000.0,-183.98525275290012
2024-04-16 05:22:28,95855000.0,-1724.8683452755213
2024-04-16 05:22:33,95847500.0,-6622.891772046685
2024-04-16 05:22:38,95821500.0,5891.745599895716
2024-04-16 05:22:43,95821500.0,9016.105577245355
2024-04-16 05:22:48,95841500.0,3366.5093046724796
2024-04-16 05:22:54,95821500.0,5375.208683535457
2024-04-16 05:22:59,95822000.0,16827.40540383756
2024-04-16 05:23:04,95820500.0,3459.618995681405
2024-04-16 05:23:09,95820500.0,-1347.8966156989336
2024-04-16 05:23:14,95807000.0,1431.5191838741302
2024-04-16 05:23:19,95771000.0,-3622.9894825965166
2024-04-16 05:23:24,95758000.0,-7750.140225097537
2024-04-16 05:23:30,95727500.0,334.65017433464527
2024-04-16 05:23:35,95709500.0,-4321.803362622857
2024-04-16 05:23:40,95628000.0,5025.334682404995
2024-04-16 05:23:45,95629500.0,13995.316004022956
2024-04-16 05:23:50,95628500.0,9869.428888693452
2024-04-16 05:23:55,95628500.0,10913.178661838174
2024-04-16 05:24:00,95628500.0,11592.693246155977
2024-04-16 05:24:05,95603500.0,13711.803125098348
2024-04-16 05:24:11,95603500.0,14406.608997032046
2024-04-16 05:24:16,95603500.0,11454.292793825269
2024-04-16 05:24:21,95600500.0,3280.7340341955423
2024-04-16 05:24:26,95603500.0,9151.072701364756
2024-04-16 05:24:31,95600500.0,-4924.2640667408705
2024-04-16 05:24:36,95569000.0,4638.050308972597
2024-04-16 05:24:41,95584500.0,6977.271297767758
2024-04-16 05:24:46,95640000.0,21918.56268595159
2024-04-16 05:24:52,95700500.0,-4887.082865789533
2024-04-16 05:24:57,95665500.0,10331.046222880483
2024-04-16 05:25:02,95665500.0,26633.940852209926
2024-04-16 05:25:07,95649500.0,64196.05957324803
2024-04-16 05:25:12,95654500.0,55048.85058298707
2024-04-16 05:25:17,95702000.0,12867.127472996712
2024-04-16 05:25:22,95711000.0,16300.050212293863
2024-04-16 05:25:28,95783500.0,-1365.6371098607779
2024-04-16 05:25:33,95737500.0,6046.134449228644
2024-04-16 05:25:38,95737500.0,20325.26633398235
2024-04-16 05:25:43,95771500.0,12471.057983115315
2024-04-16 05:25:48,95774500.0,12142.240267321467
2024-04-16 05:25:53,95809000.0,-4894.010404586792
2024-04-16 05:25:58,95814500.0,-4744.438954398036
2024-04-16 05:26:03,95819000.0,7285.590835317969
2024-04-16 05:26:09,95819500.0,11003.933363854885
2024-04-16 05:26:14,95844000.0,16626.62003004551
2024-04-16 05:26:19,95847500.0,19261.451565384865
2024-04-16 05:26:24,95898000.0,12962.220172584057
2024-04-16 05:26:29,95896500.0,-12848.450723052025
2024-04-16 05:26:34,95888500.0,-5396.026975631714
2024-04-16 05:26:39,95866500.0,3322.1552372574806
2024-04-16 05:26:45,95833500.0,17140.674522936344
2024-04-16 05:26:50,95833500.0,10807.802391007543
2024-04-16 05:26:55,95864500.0,1095.0105237811804
2024-04-16 05:27:00,95865000.0,8130.337096974254
2024-04-16 05:27:05,95868000.0,10158.813674554229
2024-04-16 05:27:10,95869500.0,15716.357716441154
2024-04-16 05:27:15,95870500.0,14580.063426852226
2024-04-16 05:27:20,95886500.0,15590.25917930901
2024-04-16 05:27:26,95890500.0,25177.214635565877
2024-04-16 05:27:31,95926500.0,-3641.7428155988455
2024-04-16 05:27:36,95928000.0,111.29546505212784
2024-04-16 05:27:41,95928000.0,-1195.230731934309
2024-04-16 05:27:46,95926500.0,-9074.361615791917
2024-04-16 05:27:51,95926500.0,-6789.089106470346
2024-04-16 05:27:56,95926500.0,-5975.671390756965
2024-04-16 05:28:01,95936000.0,4940.606764733791
2024-04-16 05:28:07,95957000.0,7793.365462005138
2024-04-16 05:28:12,95960500.0,10148.567875370383
2024-04-16 05:28:17,95938000.0,9682.743493527174
2024-04-16 05:28:22,95931500.0,12722.303457915783
2024-04-16 05:28:27,95932000.0,11470.980514541268
2024-04-16 05:28:32,95909000.0,14205.199147060513
2024-04-16 05:28:37,95901500.0,14592.711209207773
2024-04-16 05:28:42,95909500.0,14299.646916598082
2024-04-16 05:28:48,95914500.0,22682.94220791757
2024-04-16 05:28:53,95920000.0,24942.168018624187
2024-04-16 05:28:58,95951000.0,13409.404899075627
2024-04-16 05:29:03,95952500.0,15531.239758104086
2024-04-16 05:29:08,95962000.0,8186.658795803785
2024-04-16 05:29:13,95962000.0,-2863.5160010159016
2024-04-16 05:29:18,95933500.0,8542.735809490085
2024-04-16 05:29:24,95940500.0,8814.169383734465
2024-04-16 05:29:29,95975500.0,9952.237905025482
2024-04-16 05:29:34,95962000.0,8359.570180237293
2024-04-16 05:29:39,95954000.0,9923.082468986511
2024-04-16 05:29:44,95962000.0,4606.37974768877
2024-04-16 05:29:49,95988500.0,-11057.855995252728
2024-04-16 05:29:54,95962000.0,-135.52040073275566
2024-04-16 05:29:59,95928500.0,-2539.615712299943
2024-04-16 05:30:05,95901500.0,10720.606097325683
2024-04-16 05:30:10,95903500.0,-7231.575928762555
2024-04-16 05:30:15,95910000.0,7839.746202036738
2024-04-16 05:30:20,95902500.0,946.4378442466259
2024-04-16 05:30:25,95910500.0,-272.70976561307907
2024-04-16 05:30:30,95910500.0,18188.749434769154
2024-04-16 05:30:35,95920500.0,35348.22405068576
2024-04-16 05:30:40,95925000.0,24269.78482450545
2024-04-16 05:30:46,95942000.0,3611.0230026990175
2024-04-16 05:30:51,95942000.0,5808.439687594771
2024-04-16 05:30:56,95942000.0,6535.917131334543
2024-04-16 05:31:01,95946500.0,1444.2489355653524
2024-04-16 05:31:06,95941000.0,-3229.6007120907307
2024-04-16 05:31:11,95910000.0,-342.71496902406216
2024-04-16 05:31:16,95909500.0,13997.822800144553
2024-04-16 05:31:21,95920000.0,-2743.31662710011
2024-04-16 05:31:27,95903500.0,3586.700223132968
2024-04-16 05:31:32,95936000.0,27568.932124570012
2024-04-16 05:31:37,96034500.0,3563.433037981391
2024-04-16 05:31:42,96084000.0,1848.9468188881874
2024-04-16 05:31:47,96079000.0,4947.176446959376
2024-04-16 05:31:52,96094500.0,-22094.861459359527
2024-04-16 05:31:57,96082500.0,-2798.345980986953
2024-04-16 05:32:02,96083500.0,5172.565528228879
