price,quantity,type,timestamp
99665000,0.060200000000000,0,2024-04-13 02:02:31
99716000,0.000200000000000,1,2024-04-13 02:02:31
99746000,0.000600000000000,1,2024-04-13 02:02:31
99747000,0.303000000000000,1,2024-04-13 02:02:31
99763000,0.059500000000000,1,2024-04-13 02:02:31
99780000,5.356200000000000,1,2024-04-13 02:02:31
99676000,0.303200000000000,0,2024-04-13 02:02:36
99665000,0.060200000000000,0,2024-04-13 02:02:36
99662000,0.901000000000000,0,2024-04-13 02:02:36
99660000,0.025900000000000,0,2024-04-13 02:02:36
99650000,0.000100000000000,0,2024-04-13 02:02:36
99715000,0.000900000000000,1,2024-04-13 02:02:36
99716000,0.000200000000000,1,2024-04-13 02:02:36
99746000,0.000600000000000,1,2024-04-13 02:02:36
99747000,0.000200000000000,1,2024-04-13 02:02:36
99752000,0.100100000000000,1,2024-04-13 02:02:36
99676000,0.303200000000000,0,2024-04-13 02:02:41
99662000,0.001000000000000,0,2024-04-13 02:02:41
99660000,0.028100000000000,0,2024-04-13 02:02:41
99650000,0.000100000000000,0,2024-04-13 02:02:41
99649000,0.303000000000000,0,2024-04-13 02:02:41
99715000,0.000900000000000,1,2024-04-13 02:02:41
99716000,0.000200000000000,1,2024-04-13 02:02:41
99740000,0.123100000000000,1,2024-04-13 02:02:41
99741000,0.060200000000000,1,2024-04-13 02:02:41
99746000,0.000600000000000,1,2024-04-13 02:02:41
99662000,0.304000000000000,0,2024-04-13 02:02:46
99660000,0.028100000000000,0,2024-04-13 02:02:46
99650000,0.000100000000000,0,2024-04-13 02:02:46
99640000,0.060300000000000,0,2024-04-13 02:02:46
99635000,0.001000000000000,0,2024-04-13 02:02:46
99715000,0.000400000000000,1,2024-04-13 02:02:46
99716000,0.000200000000000,1,2024-04-13 02:02:46
99719000,0.100100000000000,1,2024-04-13 02:02:46
99720000,0.057400000000000,1,2024-04-13 02:02:46
99740000,0.123100000000000,1,2024-04-13 02:02:46
99660000,0.003900000000000,0,2024-04-13 02:02:52
99650000,0.000100000000000,0,2024-04-13 02:02:52
99644000,0.303200000000000,0,2024-04-13 02:02:52
99640000,0.060300000000000,0,2024-04-13 02:02:52
99635000,0.001000000000000,0,2024-04-13 02:02:52
99662000,0.146500000000000,1,2024-04-13 02:02:52
99715000,0.000400000000000,1,2024-04-13 02:02:52
99716000,0.000200000000000,1,2024-04-13 02:02:52
99719000,0.122900000000000,1,2024-04-13 02:02:52
99720000,0.057400000000000,1,2024-04-13 02:02:52
99661000,0.000200000000000,0,2024-04-13 02:02:57
99660000,0.003900000000000,0,2024-04-13 02:02:57
99650000,0.900300000000000,0,2024-04-13 02:02:57
99644000,0.303200000000000,0,2024-04-13 02:02:57
99640000,0.065100000000000,0,2024-04-13 02:02:57
99716000,0.000200000000000,1,2024-04-13 02:02:57
99725000,0.000200000000000,1,2024-04-13 02:02:57
99740000,0.122600000000000,1,2024-04-13 02:02:57
99741000,0.060200000000000,1,2024-04-13 02:02:57
99742000,0.100100000000000,1,2024-04-13 02:02:57
99697000,0.001200000000000,0,2024-04-13 02:03:02
99660000,0.003900000000000,0,2024-04-13 02:03:02
99650000,0.000500000000000,0,2024-04-13 02:03:02
99635000,0.001000000000000,0,2024-04-13 02:03:02
99629000,0.052000000000000,0,2024-04-13 02:03:02
99709000,0.068100000000000,1,2024-04-13 02:03:02
99715000,0.000300000000000,1,2024-04-13 02:03:02
99716000,0.000200000000000,1,2024-04-13 02:03:02
99717000,0.100100000000000,1,2024-04-13 02:03:02
99720000,0.061200000000000,1,2024-04-13 02:03:02
99682000,0.000100000000000,0,2024-04-13 02:03:07
99660000,0.004000000000000,0,2024-04-13 02:03:07
99650000,0.000500000000000,0,2024-04-13 02:03:07
99636000,0.051600000000000,0,2024-04-13 02:03:07
99635000,0.001000000000000,0,2024-04-13 02:03:07
99695000,0.000100000000000,1,2024-04-13 02:03:07
99704000,0.303000000000000,1,2024-04-13 02:03:07
99717000,0.097400000000000,1,2024-04-13 02:03:07
99720000,0.061200000000000,1,2024-04-13 02:03:07
99725000,0.000200000000000,1,2024-04-13 02:03:07
99649000,0.000800000000000,0,2024-04-13 02:03:12
99641000,0.063600000000000,0,2024-04-13 02:03:12
99635000,0.001000000000000,0,2024-04-13 02:03:12
99625000,0.900400000000000,0,2024-04-13 02:03:12
99617000,0.056700000000000,0,2024-04-13 02:03:12
99695000,0.000200000000000,1,2024-04-13 02:03:12
99717000,0.097400000000000,1,2024-04-13 02:03:12
99725000,0.000200000000000,1,2024-04-13 02:03:12
99739000,0.025600000000000,1,2024-04-13 02:03:12
99740000,0.000200000000000,1,2024-04-13 02:03:12
99650000,0.049300000000000,0,2024-04-13 02:03:17
99642000,0.052400000000000,0,2024-04-13 02:03:17
99641000,0.063600000000000,0,2024-04-13 02:03:17
99636000,0.303200000000000,0,2024-04-13 02:03:17
99635000,0.001000000000000,0,2024-04-13 02:03:17
99695000,0.000000000000000,1,2024-04-13 02:03:17
99717000,0.097400000000000,1,2024-04-13 02:03:17
99721000,0.303200000000000,1,2024-04-13 02:03:17
99725000,0.000200000000000,1,2024-04-13 02:03:17
99739000,0.025600000000000,1,2024-04-13 02:03:17
99650000,0.026700000000000,0,2024-04-13 02:03:22
99641000,0.063600000000000,0,2024-04-13 02:03:22
99637000,0.052100000000000,0,2024-04-13 02:03:22
99636000,0.303200000000000,0,2024-04-13 02:03:22
99635000,0.001000000000000,0,2024-04-13 02:03:22
99721000,0.298300000000000,1,2024-04-13 02:03:22
99725000,0.000200000000000,1,2024-04-13 02:03:22
99740000,0.100300000000000,1,2024-04-13 02:03:22
99741000,0.060200000000000,1,2024-04-13 02:03:22
99746000,0.000600000000000,1,2024-04-13 02:03:22
99650000,0.001100000000000,0,2024-04-13 02:03:28
99636000,0.000200000000000,0,2024-04-13 02:03:28
99635000,0.001000000000000,0,2024-04-13 02:03:28
99626000,0.051600000000000,0,2024-04-13 02:03:28
99625000,0.900600000000000,0,2024-04-13 02:03:28
99719000,0.059800000000000,1,2024-04-13 02:03:28
99720000,0.025600000000000,1,2024-04-13 02:03:28
99721000,0.298300000000000,1,2024-04-13 02:03:28
99725000,0.000200000000000,1,2024-04-13 02:03:28
99735000,0.100100000000000,1,2024-04-13 02:03:28
99650000,0.052600000000000,0,2024-04-13 02:03:33
99649000,0.303000000000000,0,2024-04-13 02:03:33
99639000,0.057100000000000,0,2024-04-13 02:03:33
99636000,0.000200000000000,0,2024-04-13 02:03:33
99635000,0.001200000000000,0,2024-04-13 02:03:33
99720000,0.025600000000000,1,2024-04-13 02:03:33
99721000,0.000200000000000,1,2024-04-13 02:03:33
99725000,0.000200000000000,1,2024-04-13 02:03:33
99734000,0.303000000000000,1,2024-04-13 02:03:33
99740000,0.000200000000000,1,2024-04-13 02:03:33
99650000,0.001100000000000,0,2024-04-13 02:03:38
99649000,0.303300000000000,0,2024-04-13 02:03:38
99639000,0.057100000000000,0,2024-04-13 02:03:38
99636000,0.000200000000000,0,2024-04-13 02:03:38
99635000,0.001200000000000,0,2024-04-13 02:03:38
99720000,0.025600000000000,1,2024-04-13 02:03:38
99721000,0.000200000000000,1,2024-04-13 02:03:38
99725000,0.000200000000000,1,2024-04-13 02:03:38
99733000,0.222800000000000,1,2024-04-13 02:03:38
99734000,0.303000000000000,1,2024-04-13 02:03:38
99655000,0.000300000000000,0,2024-04-13 02:03:44
99650000,0.000900000000000,0,2024-04-13 02:03:44
99649000,0.000300000000000,0,2024-04-13 02:03:44
99640000,0.051600000000000,0,2024-04-13 02:03:44
99639000,0.079500000000000,0,2024-04-13 02:03:44
99711000,0.303000000000000,1,2024-04-13 02:03:44
99720000,0.025600000000000,1,2024-04-13 02:03:44
99721000,0.000200000000000,1,2024-04-13 02:03:44
99725000,0.000200000000000,1,2024-04-13 02:03:44
99731000,0.100100000000000,1,2024-04-13 02:03:44
99639000,0.022500000000000,0,2024-04-13 02:03:49
99635000,0.001200000000000,0,2024-04-13 02:03:49
99630000,0.050500000000000,0,2024-04-13 02:03:49
99629000,0.303200000000000,0,2024-04-13 02:03:49
99625000,0.900400000000000,0,2024-04-13 02:03:49
99711000,0.272300000000000,1,2024-04-13 02:03:49
99719000,0.059500000000000,1,2024-04-13 02:03:49
99720000,0.025600000000000,1,2024-04-13 02:03:49
99721000,0.000200000000000,1,2024-04-13 02:03:49
99724000,0.100000000000000,1,2024-04-13 02:03:49
99639000,0.007400000000000,0,2024-04-13 02:03:54
99635000,0.101500000000000,0,2024-04-13 02:03:54
99630000,0.000100000000000,0,2024-04-13 02:03:54
99629000,0.000200000000000,0,2024-04-13 02:03:54
99625000,0.000400000000000,0,2024-04-13 02:03:54
99689000,0.253200000000000,1,2024-04-13 02:03:54
99711000,0.000200000000000,1,2024-04-13 02:03:54
99719000,0.059500000000000,1,2024-04-13 02:03:54
99721000,0.000200000000000,1,2024-04-13 02:03:54
99725000,0.000200000000000,1,2024-04-13 02:03:54
99645000,0.000100000000000,0,2024-04-13 02:03:59
99639000,0.007900000000000,0,2024-04-13 02:03:59
99635000,0.101500000000000,0,2024-04-13 02:03:59
99630000,0.000100000000000,0,2024-04-13 02:03:59
99629000,0.000200000000000,0,2024-04-13 02:03:59
99688000,0.025800000000000,1,2024-04-13 02:03:59
99699000,0.064500000000000,1,2024-04-13 02:03:59
99711000,0.000200000000000,1,2024-04-13 02:03:59
99716000,0.303000000000000,1,2024-04-13 02:03:59
99717000,0.100100000000000,1,2024-04-13 02:03:59
99635000,0.097800000000000,0,2024-04-13 02:04:04
99630000,0.000100000000000,0,2024-04-13 02:04:04
99629000,0.000200000000000,0,2024-04-13 02:04:04
99625000,0.000400000000000,0,2024-04-13 02:04:04
99613000,0.005000000000000,0,2024-04-13 02:04:04
99672000,0.283100000000000,1,2024-04-13 02:04:04
99688000,0.025600000000000,1,2024-04-13 02:04:04
99689000,0.100100000000000,1,2024-04-13 02:04:04
99699000,0.064500000000000,1,2024-04-13 02:04:04
99711000,0.000200000000000,1,2024-04-13 02:04:04
99635000,0.087800000000000,0,2024-04-13 02:04:09
99630000,0.000100000000000,0,2024-04-13 02:04:09
99629000,0.000400000000000,0,2024-04-13 02:04:09
99625000,0.000400000000000,0,2024-04-13 02:04:09
99617000,0.062800000000000,0,2024-04-13 02:04:09
99672000,0.262900000000000,1,2024-04-13 02:04:09
99702000,0.100100000000000,1,2024-04-13 02:04:09
99711000,0.000200000000000,1,2024-04-13 02:04:09
99712000,0.303000000000000,1,2024-04-13 02:04:09
99719000,0.059500000000000,1,2024-04-13 02:04:09
99635000,0.071500000000000,0,2024-04-13 02:04:14
99630000,0.000100000000000,0,2024-04-13 02:04:14
99629000,0.000400000000000,0,2024-04-13 02:04:14
99625000,0.000400000000000,0,2024-04-13 02:04:14
99617000,0.062800000000000,0,2024-04-13 02:04:14
99672000,0.000200000000000,1,2024-04-13 02:04:14
99685000,0.303000000000000,1,2024-04-13 02:04:14
99692000,0.100100000000000,1,2024-04-13 02:04:14
99698000,0.061800000000000,1,2024-04-13 02:04:14
99711000,0.000200000000000,1,2024-04-13 02:04:14
99635000,0.010100000000000,0,2024-04-13 02:04:19
99630000,0.000200000000000,0,2024-04-13 02:04:19
99629000,0.000400000000000,0,2024-04-13 02:04:19
99625000,0.000400000000000,0,2024-04-13 02:04:19
99613000,0.005000000000000,0,2024-04-13 02:04:19
99656000,0.084200000000000,1,2024-04-13 02:04:19
99657000,0.303000000000000,1,2024-04-13 02:04:19
99672000,0.006000000000000,1,2024-04-13 02:04:19
99676000,0.063000000000000,1,2024-04-13 02:04:19
99697000,0.303000000000000,1,2024-04-13 02:04:19
99635000,0.003900000000000,0,2024-04-13 02:04:25
99630000,0.000200000000000,0,2024-04-13 02:04:25
99629000,0.000400000000000,0,2024-04-13 02:04:25
99625000,0.000400000000000,0,2024-04-13 02:04:25
99613000,0.005000000000000,0,2024-04-13 02:04:25
99669000,0.057000000000000,1,2024-04-13 02:04:25
99671000,0.100100000000000,1,2024-04-13 02:04:25
99672000,0.006000000000000,1,2024-04-13 02:04:25
99675000,0.119600000000000,1,2024-04-13 02:04:25
99676000,0.063000000000000,1,2024-04-13 02:04:25
99590000,0.000800000000000,0,2024-04-13 02:04:30
99588000,0.000100000000000,0,2024-04-13 02:04:30
99580000,0.001300000000000,0,2024-04-13 02:04:30
99572000,0.063300000000000,0,2024-04-13 02:04:30
99570000,0.093800000000000,0,2024-04-13 02:04:30
99627000,0.246900000000000,1,2024-04-13 02:04:30
99630000,0.000200000000000,1,2024-04-13 02:04:30
99647000,0.054300000000000,1,2024-04-13 02:04:30
99670000,0.058100000000000,1,2024-04-13 02:04:30
99672000,0.006000000000000,1,2024-04-13 02:04:30
99595000,0.000200000000000,0,2024-04-13 02:04:35
99590000,0.000800000000000,0,2024-04-13 02:04:35
99588000,0.000100000000000,0,2024-04-13 02:04:35
99580000,0.001300000000000,0,2024-04-13 02:04:35
99572000,0.063300000000000,0,2024-04-13 02:04:35
99668000,0.118300000000000,1,2024-04-13 02:04:35
99669000,0.063100000000000,1,2024-04-13 02:04:35
99670000,0.100100000000000,1,2024-04-13 02:04:35
99671000,0.060000000000000,1,2024-04-13 02:04:35
99672000,0.006000000000000,1,2024-04-13 02:04:35
99627000,0.000100000000000,0,2024-04-13 02:04:40
99600000,0.005200000000000,0,2024-04-13 02:04:40
99573000,0.081500000000000,0,2024-04-13 02:04:40
99572000,0.068300000000000,0,2024-04-13 02:04:40
99570000,0.094000000000000,0,2024-04-13 02:04:40
99667000,0.100100000000000,1,2024-04-13 02:04:40
99669000,0.063100000000000,1,2024-04-13 02:04:40
99671000,0.060000000000000,1,2024-04-13 02:04:40
99672000,0.006000000000000,1,2024-04-13 02:04:40
99685000,5.659200000000000,1,2024-04-13 02:04:40
99600000,0.001500000000000,0,2024-04-13 02:04:45
99590000,0.001000000000000,0,2024-04-13 02:04:45
99572000,0.068300000000000,0,2024-04-13 02:04:45
99570000,0.094000000000000,0,2024-04-13 02:04:45
99568000,0.050400000000000,0,2024-04-13 02:04:45
99664000,0.120500000000000,1,2024-04-13 02:04:45
99665000,0.100200000000000,1,2024-04-13 02:04:45
99669000,0.063100000000000,1,2024-04-13 02:04:45
99671000,0.060000000000000,1,2024-04-13 02:04:45
99672000,0.006000000000000,1,2024-04-13 02:04:45
99570000,0.001000000000000,0,2024-04-13 02:04:50
99569000,0.056400000000000,0,2024-04-13 02:04:50
99568000,0.002900000000000,0,2024-04-13 02:04:50
99565000,0.100000000000000,0,2024-04-13 02:04:50
99564000,0.001000000000000,0,2024-04-13 02:04:50
99661000,0.065300000000000,1,2024-04-13 02:04:50
99662000,0.123000000000000,1,2024-04-13 02:04:50
99663000,0.100200000000000,1,2024-04-13 02:04:50
99665000,0.000200000000000,1,2024-04-13 02:04:50
99669000,0.063100000000000,1,2024-04-13 02:04:50
99570000,0.001100000000000,0,2024-04-13 02:04:55
99569000,0.056400000000000,0,2024-04-13 02:04:55
99568000,0.002900000000000,0,2024-04-13 02:04:55
99565000,0.100200000000000,0,2024-04-13 02:04:55
99564000,0.001000000000000,0,2024-04-13 02:04:55
99658000,0.112200000000000,1,2024-04-13 02:04:55
99659000,0.100600000000000,1,2024-04-13 02:04:55
99661000,0.065300000000000,1,2024-04-13 02:04:55
99665000,0.000200000000000,1,2024-04-13 02:04:55
99669000,0.063100000000000,1,2024-04-13 02:04:55
99568000,0.000000000000000,0,2024-04-13 02:05:01
99565000,0.100200000000000,0,2024-04-13 02:05:01
99564000,0.001000000000000,0,2024-04-13 02:05:01
99560000,0.314000000000000,0,2024-04-13 02:05:01
99552000,0.900000000000000,0,2024-04-13 02:05:01
99599000,0.094800000000000,1,2024-04-13 02:05:01
99600000,0.000100000000000,1,2024-04-13 02:05:01
99639000,0.110800000000000,1,2024-04-13 02:05:01
99640000,0.059300000000000,1,2024-04-13 02:05:01
99661000,0.065300000000000,1,2024-04-13 02:05:01
99565000,0.000000000000000,0,2024-04-13 02:05:06
99560000,0.272600000000000,0,2024-04-13 02:05:06
99552000,0.900000000000000,0,2024-04-13 02:05:06
99550000,0.368500000000000,0,2024-04-13 02:05:06
99548000,0.063600000000000,0,2024-04-13 02:05:06
99639000,0.100100000000000,1,2024-04-13 02:05:06
99640000,0.000400000000000,1,2024-04-13 02:05:06
99659000,0.061700000000000,1,2024-04-13 02:05:06
99660000,0.106200000000000,1,2024-04-13 02:05:06
99661000,0.065300000000000,1,2024-04-13 02:05:06
99538000,0.000200000000000,0,2024-04-13 02:05:11
99535000,0.017900000000000,0,2024-04-13 02:05:11
99534000,0.038500000000000,0,2024-04-13 02:05:11
99531000,0.100400000000000,0,2024-04-13 02:05:11
99530000,0.001000000000000,0,2024-04-13 02:05:11
99549000,0.100200000000000,1,2024-04-13 02:05:11
99550000,0.019600000000000,1,2024-04-13 02:05:11
99560000,0.044300000000000,1,2024-04-13 02:05:11
99561000,0.307100000000000,1,2024-04-13 02:05:11
99580000,0.000100000000000,1,2024-04-13 02:05:11
99534000,0.000000000000000,0,2024-04-13 02:05:16
99531000,0.100400000000000,0,2024-04-13 02:05:16
99530000,0.001000000000000,0,2024-04-13 02:05:16
99528000,0.000100000000000,0,2024-04-13 02:05:16
99525000,0.006000000000000,0,2024-04-13 02:05:16
99549000,0.018600000000000,1,2024-04-13 02:05:16
99561000,0.251900000000000,1,2024-04-13 02:05:16
99580000,0.000100000000000,1,2024-04-13 02:05:16
99583000,0.058600000000000,1,2024-04-13 02:05:16
99638000,1.862100000000000,1,2024-04-13 02:05:16
99531000,0.001900000000000,0,2024-04-13 02:05:21
99530000,0.001000000000000,0,2024-04-13 02:05:21
99528000,0.000100000000000,0,2024-04-13 02:05:21
99525000,0.006000000000000,0,2024-04-13 02:05:21
99523000,0.019800000000000,0,2024-04-13 02:05:21
99549000,0.000000000000000,1,2024-04-13 02:05:21
99560000,0.100200000000000,1,2024-04-13 02:05:21
99561000,0.000200000000000,1,2024-04-13 02:05:21
99563000,0.058200000000000,1,2024-04-13 02:05:21
99580000,0.000100000000000,1,2024-04-13 02:05:21
99450000,0.000200000000000,0,2024-04-13 02:05:27
99449000,0.000100000000000,0,2024-04-13 02:05:27
99445000,0.006000000000000,0,2024-04-13 02:05:27
99444000,0.001700000000000,0,2024-04-13 02:05:27
99440000,0.056500000000000,0,2024-04-13 02:05:27
99470000,0.363900000000000,1,2024-04-13 02:05:27
99498000,0.062800000000000,1,2024-04-13 02:05:27
99499000,0.066000000000000,1,2024-04-13 02:05:27
99500000,0.059400000000000,1,2024-04-13 02:05:27
99501000,0.028600000000000,1,2024-04-13 02:05:27
99400000,0.385200000000000,0,2024-04-13 02:05:32
99399000,0.000200000000000,0,2024-04-13 02:05:32
99396000,0.001200000000000,0,2024-04-13 02:05:32
99394000,0.010000000000000,0,2024-04-13 02:05:32
99393000,0.000100000000000,0,2024-04-13 02:05:32
99402000,0.059400000000000,1,2024-04-13 02:05:32
99418000,0.021800000000000,1,2024-04-13 02:05:32
99439000,0.056100000000000,1,2024-04-13 02:05:32
99440000,1.800000000000000,1,2024-04-13 02:05:32
99442000,0.061400000000000,1,2024-04-13 02:05:32
99355000,0.005300000000000,0,2024-04-13 02:05:37
99354000,0.003000000000000,0,2024-04-13 02:05:37
99350000,0.061000000000000,0,2024-04-13 02:05:37
99349000,0.000100000000000,0,2024-04-13 02:05:37
99343000,0.000400000000000,0,2024-04-13 02:05:37
99358000,0.055100000000000,1,2024-04-13 02:05:37
99392000,0.176400000000000,1,2024-04-13 02:05:37
99393000,0.303200000000000,1,2024-04-13 02:05:37
99398000,0.010900000000000,1,2024-04-13 02:05:37
99400000,0.303000000000000,1,2024-04-13 02:05:37
99302000,0.022700000000000,0,2024-04-13 02:05:42
99301000,0.128800000000000,0,2024-04-13 02:05:42
99300000,0.702800000000000,0,2024-04-13 02:05:42
99299000,0.000200000000000,0,2024-04-13 02:05:42
99298000,0.000100000000000,0,2024-04-13 02:05:42
99332000,0.046200000000000,1,2024-04-13 02:05:42
99358000,0.053000000000000,1,2024-04-13 02:05:42
99380000,0.000200000000000,1,2024-04-13 02:05:42
99390000,0.054300000000000,1,2024-04-13 02:05:42
99393000,0.000200000000000,1,2024-04-13 02:05:42
99342000,0.000300000000000,0,2024-04-13 02:05:47
99302000,0.022900000000000,0,2024-04-13 02:05:47
99301000,0.129500000000000,0,2024-04-13 02:05:47
99300000,0.702800000000000,0,2024-04-13 02:05:47
99299000,0.000200000000000,0,2024-04-13 02:05:47
99401000,0.100400000000000,1,2024-04-13 02:05:47
99402000,0.052000000000000,1,2024-04-13 02:05:47
99416000,1.854500000000000,1,2024-04-13 02:05:47
99417000,0.000200000000000,1,2024-04-13 02:05:47
99418000,0.021800000000000,1,2024-04-13 02:05:47
99340000,0.298300000000000,0,2024-04-13 02:05:52
99302000,0.001000000000000,0,2024-04-13 02:05:52
99300000,0.707300000000000,0,2024-04-13 02:05:52
99299000,0.000200000000000,0,2024-04-13 02:05:52
99298000,0.000100000000000,0,2024-04-13 02:05:52
99397000,0.100600000000000,1,2024-04-13 02:05:52
99400000,0.055400000000000,1,2024-04-13 02:05:52
99401000,0.000200000000000,1,2024-04-13 02:05:52
99402000,0.152700000000000,1,2024-04-13 02:05:52
99412000,0.728000000000000,1,2024-04-13 02:05:52
99340000,0.067400000000000,0,2024-04-13 02:05:57
99310000,0.015600000000000,0,2024-04-13 02:05:57
99302000,0.001000000000000,0,2024-04-13 02:05:57
99300000,0.708300000000000,0,2024-04-13 02:05:57
99299000,0.000200000000000,0,2024-04-13 02:05:57
99395000,0.100200000000000,1,2024-04-13 02:05:57
99397000,0.094400000000000,1,2024-04-13 02:05:57
99400000,0.055400000000000,1,2024-04-13 02:05:57
99401000,0.000200000000000,1,2024-04-13 02:05:57
99402000,0.052000000000000,1,2024-04-13 02:05:57
99340000,0.000000000000000,0,2024-04-13 02:06:03
99313000,0.058700000000000,0,2024-04-13 02:06:03
99312000,0.189300000000000,0,2024-04-13 02:06:03
99311000,0.956100000000000,0,2024-04-13 02:06:03
99310000,0.015600000000000,0,2024-04-13 02:06:03
99397000,0.094400000000000,1,2024-04-13 02:06:03
99400000,0.000200000000000,1,2024-04-13 02:06:03
99401000,0.000200000000000,1,2024-04-13 02:06:03
99402000,0.052000000000000,1,2024-04-13 02:06:03
99412000,0.728000000000000,1,2024-04-13 02:06:03
99398000,0.058400000000000,0,2024-04-13 02:06:08
99397000,0.011200000000000,0,2024-04-13 02:06:08
99349000,0.056900000000000,0,2024-04-13 02:06:08
99348000,0.045800000000000,0,2024-04-13 02:06:08
99347000,1.800200000000000,0,2024-04-13 02:06:08
99402000,0.000000000000000,1,2024-04-13 02:06:08
99417000,0.000200000000000,1,2024-04-13 02:06:08
99418000,0.021800000000000,1,2024-04-13 02:06:08
99460000,0.000100000000000,1,2024-04-13 02:06:08
99467000,0.000200000000000,1,2024-04-13 02:06:08
99418000,0.054400000000000,0,2024-04-13 02:06:13
99417000,0.962100000000000,0,2024-04-13 02:06:13
99416000,0.000200000000000,0,2024-04-13 02:06:13
99400000,0.012600000000000,0,2024-04-13 02:06:13
99398000,1.858400000000000,0,2024-04-13 02:06:13
99470000,0.309100000000000,1,2024-04-13 02:06:13
99480000,0.000100000000000,1,2024-04-13 02:06:13
99500000,0.000500000000000,1,2024-04-13 02:06:13
99510000,0.001300000000000,1,2024-04-13 02:06:13
99517000,0.000200000000000,1,2024-04-13 02:06:13
99417000,0.001200000000000,0,2024-04-13 02:06:18
99415000,0.062000000000000,0,2024-04-13 02:06:18
99400000,0.900200000000000,0,2024-04-13 02:06:18
99397000,0.011200000000000,0,2024-04-13 02:06:18
99356000,1.810000000000000,0,2024-04-13 02:06:18
99470000,0.288700000000000,1,2024-04-13 02:06:18
99480000,0.000100000000000,1,2024-04-13 02:06:18
99500000,0.000500000000000,1,2024-04-13 02:06:18
99504000,0.058000000000000,1,2024-04-13 02:06:18
99508000,0.100300000000000,1,2024-04-13 02:06:18
99426000,0.900000000000000,0,2024-04-13 02:06:23
99421000,0.061400000000000,0,2024-04-13 02:06:23
99420000,0.058200000000000,0,2024-04-13 02:06:23
99419000,0.059600000000000,0,2024-04-13 02:06:23
99418000,0.049500000000000,0,2024-04-13 02:06:23
99508000,0.099900000000000,1,2024-04-13 02:06:23
99510000,0.001300000000000,1,2024-04-13 02:06:23
99517000,0.000200000000000,1,2024-04-13 02:06:23
99520000,0.035900000000000,1,2024-04-13 02:06:23
99528000,0.059500000000000,1,2024-04-13 02:06:23
99508000,0.011000000000000,0,2024-04-13 02:06:28
99428000,0.114900000000000,0,2024-04-13 02:06:28
99427000,0.064800000000000,0,2024-04-13 02:06:28
99426000,0.900200000000000,0,2024-04-13 02:06:28
99421000,0.061400000000000,0,2024-04-13 02:06:28
99510000,0.001300000000000,1,2024-04-13 02:06:28
99517000,0.000200000000000,1,2024-04-13 02:06:28
99520000,0.035900000000000,1,2024-04-13 02:06:28
99528000,0.059500000000000,1,2024-04-13 02:06:28
99540000,0.000100000000000,1,2024-04-13 02:06:28
99450000,0.000200000000000,0,2024-04-13 02:06:33
99428000,0.900000000000000,0,2024-04-13 02:06:33
99427000,0.010000000000000,0,2024-04-13 02:06:33
99426000,0.010200000000000,0,2024-04-13 02:06:33
99390000,0.100000000000000,0,2024-04-13 02:06:33
99473000,0.007100000000000,1,2024-04-13 02:06:33
99508000,0.002900000000000,1,2024-04-13 02:06:33
99520000,0.028600000000000,1,2024-04-13 02:06:33
99527000,0.190900000000000,1,2024-04-13 02:06:33
99528000,0.059500000000000,1,2024-04-13 02:06:33
99452000,0.044100000000000,0,2024-04-13 02:06:39
99451000,0.058600000000000,0,2024-04-13 02:06:39
99450000,0.766600000000000,0,2024-04-13 02:06:39
99436000,0.061500000000000,0,2024-04-13 02:06:39
99428000,0.900200000000000,0,2024-04-13 02:06:39
99549000,0.100300000000000,1,2024-04-13 02:06:39
99550000,0.000200000000000,1,2024-04-13 02:06:39
99560000,0.000100000000000,1,2024-04-13 02:06:39
99561000,0.000200000000000,1,2024-04-13 02:06:39
99570000,0.000100000000000,1,2024-04-13 02:06:39
99450000,0.593900000000000,0,2024-04-13 02:06:44
99428000,0.000200000000000,0,2024-04-13 02:06:44
99427000,0.010000000000000,0,2024-04-13 02:06:44
99426000,0.010000000000000,0,2024-04-13 02:06:44
99400000,0.001100000000000,0,2024-04-13 02:06:44
99545000,0.131100000000000,1,2024-04-13 02:06:44
99546000,0.100400000000000,1,2024-04-13 02:06:44
99548000,1.800000000000000,1,2024-04-13 02:06:44
99549000,0.000200000000000,1,2024-04-13 02:06:44
99550000,0.000200000000000,1,2024-04-13 02:06:44
99427000,0.000300000000000,0,2024-04-13 02:06:49
99426000,0.024600000000000,0,2024-04-13 02:06:49
99412000,0.114400000000000,0,2024-04-13 02:06:49
99411000,0.055200000000000,0,2024-04-13 02:06:49
99400000,0.001100000000000,0,2024-04-13 02:06:49
99546000,0.138200000000000,1,2024-04-13 02:06:49
99547000,0.100300000000000,1,2024-04-13 02:06:49
99549000,0.000200000000000,1,2024-04-13 02:06:49
99550000,0.000200000000000,1,2024-04-13 02:06:49
99560000,0.000100000000000,1,2024-04-13 02:06:49
99457000,0.000100000000000,0,2024-04-13 02:06:54
99426000,0.014000000000000,0,2024-04-13 02:06:54
99411000,0.055200000000000,0,2024-04-13 02:06:54
99400000,0.001100000000000,0,2024-04-13 02:06:54
99388000,0.057100000000000,0,2024-04-13 02:06:54
99471000,0.100400000000000,1,2024-04-13 02:06:54
99507000,0.136800000000000,1,2024-04-13 02:06:54
99508000,0.062100000000000,1,2024-04-13 02:06:54
99545000,0.080700000000000,1,2024-04-13 02:06:54
99546000,0.000200000000000,1,2024-04-13 02:06:54
99408000,0.092300000000000,0,2024-04-13 02:06:59
99407000,0.054600000000000,0,2024-04-13 02:06:59
